Language,Filename,Age,Gender,Age_Group
Urdu,2959.mp3,34,Male,Adult
Urdu,29590.mp3,27,Female,Adult
Urdu,29591.mp3,51,Female,Senior Adult
Urdu,29592.mp3,24,Male,Young Adult
Urdu,29593.mp3,48,Female,Senior Adult
Urdu,29594.mp3,57,Female,Senior Adult
Urdu,29595.mp3,50,Male,Senior Adult
Urdu,29596.mp3,54,Male,Senior Adult
Urdu,29597.mp3,57,Female,Senior Adult
Urdu,29598.mp3,27,Male,Adult
Urdu,29599.mp3,37,Male,Adult
Urdu,296.mp3,42,Female,Senior Adult
Urdu,2960.mp3,26,Female,Adult
Urdu,29600.mp3,33,Female,Adult
Urdu,29601.mp3,24,Female,Young Adult
Urdu,29602.mp3,35,Female,Adult
Urdu,29603.mp3,42,Female,Senior Adult
Urdu,29604.mp3,31,Female,Adult
Urdu,29605.mp3,20,Female,Young Adult
Urdu,29606.mp3,57,Male,Senior Adult
Urdu,29607.mp3,30,Male,Adult
Urdu,29608.mp3,27,Female,Adult
Urdu,29609.mp3,51,Female,Senior Adult
Urdu,2961.mp3,45,Male,Senior Adult
Urdu,29610.mp3,42,Female,Senior Adult
Urdu,29611.mp3,27,Male,Adult
Urdu,29612.mp3,57,Male,Senior Adult
Urdu,29613.mp3,29,Female,Adult
Urdu,29614.mp3,51,Female,Senior Adult
Urdu,29615.mp3,24,Female,Young Adult
Urdu,29616.mp3,44,Male,Senior Adult
Urdu,29617.mp3,35,Male,Adult
Urdu,29618.mp3,28,Male,Adult
Urdu,29619.mp3,40,Female,Adult
Urdu,2962.mp3,46,Female,Senior Adult
Urdu,29620.mp3,26,Male,Adult
Urdu,29621.mp3,45,Male,Senior Adult
Urdu,29622.mp3,52,Female,Senior Adult
Urdu,29623.mp3,60,Male,Senior Adult
Urdu,29624.mp3,48,Male,Senior Adult
Urdu,29625.mp3,37,Male,Adult
Urdu,29626.mp3,50,Male,Senior Adult
Urdu,29627.mp3,38,Female,Adult
Urdu,29628.mp3,46,Female,Senior Adult
Urdu,29629.mp3,52,Female,Senior Adult
Urdu,2963.mp3,43,Female,Senior Adult
Urdu,29630.mp3,59,Female,Senior Adult
Urdu,29631.mp3,48,Female,Senior Adult
Urdu,29632.mp3,52,Female,Senior Adult
Urdu,29633.mp3,18,Female,Young Adult
Urdu,29634.mp3,52,Female,Senior Adult
Urdu,29635.mp3,45,Female,Senior Adult
Urdu,29636.mp3,18,Female,Young Adult
Urdu,29637.mp3,41,Male,Senior Adult
Urdu,29638.mp3,59,Female,Senior Adult
Urdu,29639.mp3,32,Male,Adult
Urdu,2964.mp3,41,Female,Senior Adult
Urdu,29640.mp3,22,Female,Young Adult
Urdu,29641.mp3,26,Male,Adult
Urdu,29642.mp3,51,Male,Senior Adult
Urdu,29643.mp3,49,Female,Senior Adult
Urdu,29644.mp3,22,Female,Young Adult
Urdu,29645.mp3,58,Male,Senior Adult
Urdu,29646.mp3,33,Female,Adult
Urdu,29647.mp3,37,Male,Adult
Urdu,29648.mp3,29,Female,Adult
Urdu,29649.mp3,42,Female,Senior Adult
Urdu,2965.mp3,29,Male,Adult
Urdu,29650.mp3,60,Male,Senior Adult
Urdu,29651.mp3,46,Female,Senior Adult
Urdu,29652.mp3,57,Female,Senior Adult
Urdu,29653.mp3,19,Male,Young Adult
Urdu,29654.mp3,50,Male,Senior Adult
Urdu,29655.mp3,27,Male,Adult
Urdu,29656.mp3,43,Female,Senior Adult
Urdu,29657.mp3,44,Male,Senior Adult
Urdu,29658.mp3,22,Male,Young Adult
Urdu,29659.mp3,19,Male,Young Adult
Urdu,2966.mp3,52,Female,Senior Adult
Urdu,29660.mp3,55,Male,Senior Adult
Urdu,29661.mp3,51,Male,Senior Adult
Urdu,29662.mp3,59,Female,Senior Adult
Urdu,29663.mp3,22,Male,Young Adult
Urdu,29664.mp3,43,Male,Senior Adult
Urdu,29665.mp3,18,Male,Young Adult
Urdu,29666.mp3,52,Female,Senior Adult
Urdu,29667.mp3,40,Male,Adult
Urdu,29668.mp3,46,Male,Senior Adult
Urdu,29669.mp3,45,Female,Senior Adult
Urdu,2967.mp3,57,Male,Senior Adult
Urdu,29670.mp3,20,Male,Young Adult
Urdu,29671.mp3,48,Female,Senior Adult
Urdu,29672.mp3,60,Male,Senior Adult
Urdu,29673.mp3,33,Female,Adult
Urdu,29674.mp3,26,Male,Adult
Urdu,29675.mp3,18,Male,Young Adult
Urdu,29676.mp3,34,Male,Adult
Urdu,29677.mp3,55,Male,Senior Adult
Urdu,29678.mp3,53,Female,Senior Adult
Urdu,29679.mp3,22,Female,Young Adult
Urdu,2968.mp3,21,Female,Young Adult
Urdu,29680.mp3,38,Male,Adult
Urdu,29681.mp3,25,Male,Young Adult
Urdu,29682.mp3,26,Male,Adult
Urdu,29683.mp3,44,Female,Senior Adult
Urdu,29684.mp3,52,Male,Senior Adult
Urdu,29685.mp3,48,Female,Senior Adult
Urdu,29686.mp3,57,Female,Senior Adult
Urdu,29687.mp3,52,Male,Senior Adult
Urdu,29688.mp3,56,Male,Senior Adult
Urdu,29689.mp3,40,Female,Adult
Urdu,2969.mp3,43,Female,Senior Adult
Urdu,29690.mp3,60,Female,Senior Adult
Urdu,29691.mp3,20,Female,Young Adult
Urdu,29692.mp3,41,Male,Senior Adult
Urdu,29693.mp3,34,Male,Adult
Urdu,29694.mp3,26,Female,Adult
Urdu,29695.mp3,30,Male,Adult
Urdu,29696.mp3,30,Male,Adult
Urdu,29697.mp3,53,Male,Senior Adult
Urdu,29698.mp3,19,Female,Young Adult
Urdu,29699.mp3,39,Male,Adult
Urdu,297.mp3,41,Female,Senior Adult
Urdu,2970.mp3,28,Female,Adult
Urdu,29700.mp3,31,Female,Adult
Urdu,29701.mp3,57,Female,Senior Adult
Urdu,29702.mp3,39,Female,Adult
Urdu,29703.mp3,33,Male,Adult
Urdu,29704.mp3,43,Male,Senior Adult
Urdu,29705.mp3,29,Male,Adult
Urdu,29706.mp3,49,Male,Senior Adult
Urdu,29707.mp3,22,Male,Young Adult
Urdu,29708.mp3,20,Male,Young Adult
Urdu,29709.mp3,37,Male,Adult
Urdu,2971.mp3,55,Female,Senior Adult
Urdu,29710.mp3,38,Female,Adult
Urdu,29711.mp3,25,Male,Young Adult
Urdu,29712.mp3,18,Female,Young Adult
Urdu,29713.mp3,57,Male,Senior Adult
Urdu,29714.mp3,58,Female,Senior Adult
Urdu,29715.mp3,43,Male,Senior Adult
Urdu,29716.mp3,41,Male,Senior Adult
Urdu,29717.mp3,29,Female,Adult
Urdu,29718.mp3,39,Male,Adult
Urdu,29719.mp3,34,Male,Adult
Urdu,2972.mp3,19,Female,Young Adult
Urdu,29720.mp3,33,Male,Adult
Urdu,29721.mp3,51,Female,Senior Adult
Urdu,29722.mp3,57,Female,Senior Adult
Urdu,29723.mp3,19,Female,Young Adult
Urdu,29724.mp3,20,Female,Young Adult
Urdu,29725.mp3,30,Female,Adult
Urdu,29726.mp3,39,Female,Adult
Urdu,29727.mp3,42,Male,Senior Adult
Urdu,29728.mp3,40,Male,Adult
Urdu,29729.mp3,43,Female,Senior Adult
Urdu,2973.mp3,42,Male,Senior Adult
Urdu,29730.mp3,53,Female,Senior Adult
Urdu,29731.mp3,48,Male,Senior Adult
Urdu,29732.mp3,21,Male,Young Adult
Urdu,29733.mp3,55,Male,Senior Adult
Urdu,29734.mp3,47,Male,Senior Adult
Urdu,29735.mp3,42,Female,Senior Adult
Urdu,29736.mp3,24,Female,Young Adult
Urdu,29737.mp3,52,Female,Senior Adult
Urdu,29738.mp3,43,Male,Senior Adult
Urdu,29739.mp3,30,Male,Adult
Urdu,2974.mp3,56,Female,Senior Adult
Urdu,29740.mp3,37,Male,Adult
Urdu,29741.mp3,43,Male,Senior Adult
Urdu,29742.mp3,46,Female,Senior Adult
Urdu,29743.mp3,23,Male,Young Adult
Urdu,29744.mp3,33,Male,Adult
Urdu,29745.mp3,49,Male,Senior Adult
Urdu,29746.mp3,34,Male,Adult
Urdu,29747.mp3,30,Female,Adult
Urdu,29748.mp3,54,Female,Senior Adult
Urdu,29749.mp3,38,Female,Adult
Urdu,2975.mp3,48,Female,Senior Adult
Urdu,29750.mp3,54,Female,Senior Adult
Urdu,29751.mp3,25,Female,Young Adult
Urdu,29752.mp3,20,Male,Young Adult
Urdu,29753.mp3,22,Female,Young Adult
Urdu,29754.mp3,20,Male,Young Adult
Urdu,29755.mp3,44,Male,Senior Adult
Urdu,29756.mp3,24,Female,Young Adult
Urdu,29757.mp3,23,Male,Young Adult
Urdu,29758.mp3,47,Male,Senior Adult
Urdu,29759.mp3,28,Male,Adult
Urdu,2976.mp3,55,Female,Senior Adult
Urdu,29760.mp3,38,Male,Adult
Urdu,29761.mp3,19,Female,Young Adult
Urdu,29762.mp3,25,Male,Young Adult
Urdu,29763.mp3,48,Male,Senior Adult
Urdu,29764.mp3,33,Male,Adult
Urdu,29765.mp3,49,Female,Senior Adult
Urdu,29766.mp3,20,Female,Young Adult
Urdu,29767.mp3,31,Female,Adult
Urdu,29768.mp3,36,Female,Adult
Urdu,29769.mp3,44,Female,Senior Adult
Urdu,2977.mp3,58,Male,Senior Adult
Urdu,29770.mp3,31,Male,Adult
Urdu,29771.mp3,51,Female,Senior Adult
Urdu,29772.mp3,53,Male,Senior Adult
Urdu,29773.mp3,34,Female,Adult
Urdu,29774.mp3,58,Female,Senior Adult
Urdu,29775.mp3,18,Female,Young Adult
Urdu,29776.mp3,27,Female,Adult
Urdu,29777.mp3,60,Female,Senior Adult
Urdu,29778.mp3,54,Male,Senior Adult
Urdu,29779.mp3,41,Male,Senior Adult
Urdu,2978.mp3,58,Male,Senior Adult
Urdu,29780.mp3,20,Female,Young Adult
Urdu,29781.mp3,49,Female,Senior Adult
Urdu,29782.mp3,22,Male,Young Adult
Urdu,29783.mp3,43,Female,Senior Adult
Urdu,29784.mp3,37,Male,Adult
Urdu,29785.mp3,53,Female,Senior Adult
Urdu,29786.mp3,24,Female,Young Adult
Urdu,29787.mp3,42,Male,Senior Adult
Urdu,29788.mp3,29,Male,Adult
Urdu,29789.mp3,55,Male,Senior Adult
Urdu,2979.mp3,35,Female,Adult
Urdu,29790.mp3,22,Male,Young Adult
Urdu,29791.mp3,20,Female,Young Adult
Urdu,29792.mp3,34,Male,Adult
Urdu,29793.mp3,29,Female,Adult
Urdu,29794.mp3,49,Female,Senior Adult
Urdu,29795.mp3,56,Male,Senior Adult
Urdu,29796.mp3,54,Male,Senior Adult
Urdu,29797.mp3,31,Female,Adult
Urdu,29798.mp3,20,Female,Young Adult
Urdu,29799.mp3,29,Male,Adult
Urdu,298.mp3,20,Male,Young Adult
Urdu,2980.mp3,52,Female,Senior Adult
Urdu,29800.mp3,22,Male,Young Adult
Urdu,29801.mp3,48,Female,Senior Adult
Urdu,29802.mp3,60,Male,Senior Adult
Urdu,29803.mp3,34,Male,Adult
Urdu,29804.mp3,34,Male,Adult
Urdu,29805.mp3,56,Female,Senior Adult
Urdu,29806.mp3,33,Female,Adult
Urdu,29807.mp3,41,Female,Senior Adult
Urdu,29808.mp3,30,Female,Adult
Urdu,29809.mp3,34,Male,Adult
Urdu,2981.mp3,56,Female,Senior Adult
Urdu,29810.mp3,41,Male,Senior Adult
Urdu,29811.mp3,42,Male,Senior Adult
Urdu,29812.mp3,53,Female,Senior Adult
Urdu,29813.mp3,25,Female,Young Adult
Urdu,29814.mp3,20,Male,Young Adult
Urdu,29815.mp3,22,Male,Young Adult
Urdu,29816.mp3,55,Female,Senior Adult
Urdu,29817.mp3,47,Female,Senior Adult
Urdu,29818.mp3,41,Female,Senior Adult
Urdu,29819.mp3,46,Female,Senior Adult
Urdu,2982.mp3,46,Female,Senior Adult
Urdu,29820.mp3,54,Male,Senior Adult
Urdu,29821.mp3,24,Male,Young Adult
Urdu,29822.mp3,31,Female,Adult
Urdu,29823.mp3,26,Female,Adult
Urdu,29824.mp3,27,Male,Adult
Urdu,29825.mp3,25,Female,Young Adult
Urdu,29826.mp3,56,Male,Senior Adult
Urdu,29827.mp3,25,Female,Young Adult
Urdu,29828.mp3,39,Female,Adult
Urdu,29829.mp3,50,Male,Senior Adult
Urdu,2983.mp3,58,Female,Senior Adult
Urdu,29830.mp3,37,Female,Adult
Urdu,29831.mp3,43,Male,Senior Adult
Urdu,29832.mp3,41,Male,Senior Adult
Urdu,29833.mp3,38,Female,Adult
Urdu,29834.mp3,24,Male,Young Adult
Urdu,29835.mp3,33,Male,Adult
Urdu,29836.mp3,42,Male,Senior Adult
Urdu,29837.mp3,21,Male,Young Adult
Urdu,29838.mp3,22,Male,Young Adult
Urdu,29839.mp3,56,Male,Senior Adult
Urdu,2984.mp3,34,Male,Adult
Urdu,29840.mp3,32,Male,Adult
Urdu,29841.mp3,32,Male,Adult
Urdu,29842.mp3,42,Male,Senior Adult
Urdu,29843.mp3,39,Female,Adult
Urdu,29844.mp3,18,Female,Young Adult
Urdu,29845.mp3,25,Female,Young Adult
Urdu,29846.mp3,21,Male,Young Adult
Urdu,29847.mp3,60,Female,Senior Adult
Urdu,29848.mp3,36,Male,Adult
Urdu,29849.mp3,40,Male,Adult
Urdu,2985.mp3,37,Female,Adult
Urdu,29850.mp3,38,Female,Adult
Urdu,29851.mp3,29,Female,Adult
Urdu,29852.mp3,28,Female,Adult
Urdu,29853.mp3,55,Male,Senior Adult
Urdu,29854.mp3,53,Female,Senior Adult
Urdu,29855.mp3,34,Female,Adult
Urdu,29856.mp3,49,Male,Senior Adult
Urdu,29857.mp3,43,Female,Senior Adult
Urdu,29858.mp3,23,Female,Young Adult
Urdu,29859.mp3,49,Male,Senior Adult
Urdu,2986.mp3,52,Female,Senior Adult
Urdu,29860.mp3,60,Female,Senior Adult
Urdu,29861.mp3,57,Male,Senior Adult
Urdu,29862.mp3,37,Female,Adult
Urdu,29863.mp3,44,Female,Senior Adult
Urdu,29864.mp3,38,Female,Adult
Urdu,29865.mp3,30,Female,Adult
Urdu,29866.mp3,28,Male,Adult
Urdu,29867.mp3,57,Female,Senior Adult
Urdu,29868.mp3,42,Male,Senior Adult
Urdu,29869.mp3,35,Female,Adult
Urdu,2987.mp3,42,Female,Senior Adult
Urdu,29870.mp3,27,Male,Adult
Urdu,29871.mp3,21,Male,Young Adult
Urdu,29872.mp3,21,Female,Young Adult
Urdu,29873.mp3,31,Male,Adult
Urdu,29874.mp3,20,Male,Young Adult
Urdu,29875.mp3,30,Male,Adult
Urdu,29876.mp3,29,Female,Adult
Urdu,29877.mp3,47,Male,Senior Adult
Urdu,29878.mp3,21,Male,Young Adult
Urdu,29879.mp3,38,Male,Adult
Urdu,2988.mp3,28,Female,Adult
Urdu,29880.mp3,19,Female,Young Adult
Urdu,29881.mp3,58,Female,Senior Adult
Urdu,29882.mp3,50,Female,Senior Adult
Urdu,29883.mp3,43,Male,Senior Adult
Urdu,29884.mp3,34,Female,Adult
Urdu,29885.mp3,39,Male,Adult
Urdu,29886.mp3,40,Male,Adult
Urdu,29887.mp3,41,Male,Senior Adult
Urdu,29888.mp3,32,Female,Adult
Urdu,29889.mp3,58,Male,Senior Adult
Urdu,2989.mp3,19,Male,Young Adult
Urdu,29890.mp3,49,Female,Senior Adult
Urdu,29891.mp3,38,Female,Adult
Urdu,29892.mp3,55,Male,Senior Adult
Urdu,29893.mp3,52,Female,Senior Adult
Urdu,29894.mp3,50,Male,Senior Adult
Urdu,29895.mp3,31,Female,Adult
Urdu,29896.mp3,39,Male,Adult
Urdu,29897.mp3,59,Female,Senior Adult
Urdu,29898.mp3,18,Female,Young Adult
Urdu,29899.mp3,19,Male,Young Adult
Urdu,299.mp3,52,Female,Senior Adult
Urdu,2990.mp3,34,Male,Adult
Urdu,29900.mp3,26,Male,Adult
Urdu,29901.mp3,35,Male,Adult
Urdu,29902.mp3,50,Male,Senior Adult
Urdu,29903.mp3,35,Male,Adult
Urdu,29904.mp3,46,Female,Senior Adult
Urdu,29905.mp3,49,Female,Senior Adult
Urdu,29906.mp3,48,Male,Senior Adult
Urdu,29907.mp3,19,Female,Young Adult
Urdu,29908.mp3,55,Female,Senior Adult
Urdu,29909.mp3,35,Male,Adult
Urdu,2991.mp3,21,Male,Young Adult
Urdu,29910.mp3,37,Female,Adult
Urdu,29911.mp3,35,Female,Adult
Urdu,29912.mp3,19,Male,Young Adult
Urdu,29913.mp3,21,Female,Young Adult
Urdu,29914.mp3,43,Female,Senior Adult
Urdu,29915.mp3,37,Female,Adult
Urdu,29916.mp3,30,Male,Adult
Urdu,29917.mp3,44,Male,Senior Adult
Urdu,29918.mp3,24,Female,Young Adult
Urdu,29919.mp3,41,Male,Senior Adult
Urdu,2992.mp3,48,Female,Senior Adult
Urdu,29920.mp3,56,Male,Senior Adult
Urdu,29921.mp3,48,Male,Senior Adult
Urdu,29922.mp3,54,Female,Senior Adult
Urdu,29923.mp3,47,Male,Senior Adult
Urdu,29924.mp3,55,Female,Senior Adult
Urdu,29925.mp3,56,Male,Senior Adult
Urdu,29926.mp3,41,Male,Senior Adult
Urdu,29927.mp3,23,Female,Young Adult
Urdu,29928.mp3,51,Male,Senior Adult
Urdu,29929.mp3,34,Female,Adult
Urdu,2993.mp3,40,Female,Adult
Urdu,29930.mp3,26,Male,Adult
Urdu,29931.mp3,45,Female,Senior Adult
Urdu,29932.mp3,23,Female,Young Adult
Urdu,29933.mp3,56,Male,Senior Adult
Urdu,29934.mp3,43,Female,Senior Adult
Urdu,29935.mp3,27,Male,Adult
Urdu,29936.mp3,40,Female,Adult
Urdu,29937.mp3,42,Male,Senior Adult
Urdu,29938.mp3,26,Female,Adult
Urdu,29939.mp3,39,Female,Adult
Urdu,2994.mp3,55,Female,Senior Adult
Urdu,29940.mp3,30,Male,Adult
Urdu,29941.mp3,34,Female,Adult
Urdu,29942.mp3,21,Male,Young Adult
Urdu,29943.mp3,26,Male,Adult
Urdu,29944.mp3,56,Male,Senior Adult
Urdu,29945.mp3,33,Female,Adult
Urdu,29946.mp3,27,Male,Adult
Urdu,29947.mp3,29,Male,Adult
Urdu,29948.mp3,59,Female,Senior Adult
Urdu,29949.mp3,19,Female,Young Adult
Urdu,2995.mp3,49,Male,Senior Adult
Urdu,29950.mp3,50,Female,Senior Adult
Urdu,29951.mp3,59,Female,Senior Adult
Urdu,29952.mp3,54,Male,Senior Adult
Urdu,29953.mp3,23,Male,Young Adult
Urdu,29954.mp3,45,Female,Senior Adult
Urdu,29955.mp3,18,Female,Young Adult
Urdu,29956.mp3,51,Female,Senior Adult
Urdu,29957.mp3,42,Male,Senior Adult
Urdu,29958.mp3,59,Male,Senior Adult
Urdu,29959.mp3,20,Female,Young Adult
Urdu,2996.mp3,30,Male,Adult
Urdu,29960.mp3,43,Female,Senior Adult
Urdu,29961.mp3,47,Female,Senior Adult
Urdu,29962.mp3,37,Male,Adult
Urdu,29963.mp3,47,Female,Senior Adult
Urdu,29964.mp3,37,Female,Adult
Urdu,29965.mp3,35,Male,Adult
Urdu,29966.mp3,56,Female,Senior Adult
Urdu,29967.mp3,53,Male,Senior Adult
Urdu,29968.mp3,36,Female,Adult
Urdu,29969.mp3,58,Male,Senior Adult
Urdu,2997.mp3,53,Male,Senior Adult
Urdu,29970.mp3,21,Male,Young Adult
Urdu,29971.mp3,34,Male,Adult
Urdu,29972.mp3,22,Female,Young Adult
Urdu,29973.mp3,42,Male,Senior Adult
Urdu,29974.mp3,23,Male,Young Adult
Urdu,29975.mp3,54,Male,Senior Adult
Urdu,29976.mp3,26,Male,Adult
Urdu,29977.mp3,28,Male,Adult
Urdu,29978.mp3,45,Female,Senior Adult
Urdu,29979.mp3,21,Male,Young Adult
Urdu,2998.mp3,32,Female,Adult
Urdu,29980.mp3,23,Male,Young Adult
Urdu,29981.mp3,41,Female,Senior Adult
Urdu,29982.mp3,43,Male,Senior Adult
Urdu,29983.mp3,54,Female,Senior Adult
Urdu,29984.mp3,34,Male,Adult
Urdu,29985.mp3,50,Male,Senior Adult
Urdu,29986.mp3,37,Male,Adult
Urdu,29987.mp3,57,Male,Senior Adult
Urdu,29988.mp3,32,Male,Adult
Urdu,29989.mp3,28,Male,Adult
Urdu,2999.mp3,59,Female,Senior Adult
Urdu,29990.mp3,21,Male,Young Adult
Urdu,29991.mp3,53,Female,Senior Adult
Urdu,29992.mp3,25,Male,Young Adult
Urdu,29993.mp3,39,Female,Adult
Urdu,29994.mp3,57,Female,Senior Adult
Urdu,29995.mp3,25,Female,Young Adult
Urdu,29996.mp3,29,Female,Adult
Urdu,29997.mp3,38,Male,Adult
Urdu,29998.mp3,40,Male,Adult
Urdu,29999.mp3,51,Male,Senior Adult
Urdu,3.mp3,44,Female,Senior Adult
Urdu,30.mp3,53,Female,Senior Adult
Urdu,300.mp3,52,Male,Senior Adult
Urdu,3000.mp3,24,Female,Young Adult
Urdu,30000.mp3,48,Female,Senior Adult
Urdu,30001.mp3,40,Female,Adult
Urdu,30002.mp3,43,Male,Senior Adult
Urdu,30003.mp3,47,Female,Senior Adult
Urdu,30004.mp3,59,Female,Senior Adult
Urdu,30005.mp3,45,Male,Senior Adult
Urdu,30006.mp3,57,Male,Senior Adult
Urdu,30007.mp3,50,Female,Senior Adult
Urdu,30008.mp3,56,Male,Senior Adult
Urdu,30009.mp3,53,Male,Senior Adult
Urdu,3001.mp3,50,Male,Senior Adult
Urdu,30010.mp3,43,Male,Senior Adult
Urdu,30011.mp3,58,Female,Senior Adult
Urdu,30012.mp3,35,Male,Adult
Urdu,30013.mp3,52,Female,Senior Adult
Urdu,30014.mp3,40,Male,Adult
Urdu,30015.mp3,38,Male,Adult
Urdu,30016.mp3,19,Female,Young Adult
Urdu,30017.mp3,41,Female,Senior Adult
Urdu,30018.mp3,23,Male,Young Adult
Urdu,30019.mp3,58,Female,Senior Adult
Urdu,3002.mp3,26,Female,Adult
Urdu,30020.mp3,58,Male,Senior Adult
Urdu,30021.mp3,23,Female,Young Adult
Urdu,30022.mp3,48,Female,Senior Adult
Urdu,30023.mp3,34,Male,Adult
Urdu,30024.mp3,49,Male,Senior Adult
Urdu,30025.mp3,20,Female,Young Adult
Urdu,30026.mp3,35,Male,Adult
Urdu,30027.mp3,38,Male,Adult
Urdu,30028.mp3,46,Male,Senior Adult
Urdu,30029.mp3,58,Male,Senior Adult
Urdu,3003.mp3,22,Female,Young Adult
Urdu,30030.mp3,18,Male,Young Adult
Urdu,30031.mp3,45,Female,Senior Adult
Urdu,30032.mp3,42,Female,Senior Adult
Urdu,30033.mp3,27,Female,Adult
Urdu,30034.mp3,24,Female,Young Adult
Urdu,30035.mp3,48,Female,Senior Adult
Urdu,30036.mp3,56,Male,Senior Adult
Urdu,30037.mp3,47,Female,Senior Adult
Urdu,30038.mp3,37,Male,Adult
Urdu,30039.mp3,47,Female,Senior Adult
Urdu,3004.mp3,18,Male,Young Adult
Urdu,30040.mp3,58,Female,Senior Adult
Urdu,30041.mp3,32,Male,Adult
Urdu,30042.mp3,55,Female,Senior Adult
Urdu,30043.mp3,26,Male,Adult
Urdu,30044.mp3,35,Female,Adult
Urdu,30045.mp3,55,Female,Senior Adult
Urdu,30046.mp3,46,Female,Senior Adult
Urdu,30047.mp3,36,Female,Adult
Urdu,30048.mp3,36,Female,Adult
Urdu,30049.mp3,31,Male,Adult
Urdu,3005.mp3,39,Male,Adult
Urdu,30050.mp3,49,Female,Senior Adult
Urdu,30051.mp3,39,Female,Adult
Urdu,30052.mp3,46,Female,Senior Adult
Urdu,30053.mp3,50,Male,Senior Adult
Urdu,30054.mp3,46,Male,Senior Adult
Urdu,30055.mp3,28,Female,Adult
Urdu,30056.mp3,43,Male,Senior Adult
Urdu,30057.mp3,44,Male,Senior Adult
Urdu,30058.mp3,24,Male,Young Adult
Urdu,30059.mp3,20,Male,Young Adult
Urdu,3006.mp3,58,Male,Senior Adult
Urdu,30060.mp3,54,Female,Senior Adult
Urdu,30061.mp3,28,Male,Adult
Urdu,30062.mp3,23,Female,Young Adult
Urdu,30063.mp3,20,Male,Young Adult
Urdu,30064.mp3,60,Female,Senior Adult
Urdu,30065.mp3,57,Female,Senior Adult
Urdu,30066.mp3,37,Female,Adult
Urdu,30067.mp3,30,Female,Adult
Urdu,30068.mp3,35,Female,Adult
Urdu,30069.mp3,52,Male,Senior Adult
Urdu,3007.mp3,42,Female,Senior Adult
Urdu,30070.mp3,36,Female,Adult
Urdu,30071.mp3,46,Female,Senior Adult
Urdu,30072.mp3,18,Male,Young Adult
Urdu,30073.mp3,35,Male,Adult
Urdu,30074.mp3,55,Female,Senior Adult
Urdu,30075.mp3,60,Male,Senior Adult
Urdu,30076.mp3,50,Female,Senior Adult
Urdu,30077.mp3,30,Female,Adult
Urdu,30078.mp3,30,Female,Adult
Urdu,30079.mp3,54,Female,Senior Adult
Urdu,3008.mp3,50,Male,Senior Adult
Urdu,30080.mp3,22,Female,Young Adult
Urdu,30081.mp3,39,Male,Adult
Urdu,30082.mp3,37,Male,Adult
Urdu,30083.mp3,46,Female,Senior Adult
Urdu,30084.mp3,35,Male,Adult
Urdu,30085.mp3,22,Female,Young Adult
Urdu,30086.mp3,19,Female,Young Adult
Urdu,30087.mp3,21,Female,Young Adult
Urdu,30088.mp3,46,Female,Senior Adult
Urdu,30089.mp3,48,Male,Senior Adult
Urdu,3009.mp3,42,Male,Senior Adult
Urdu,30090.mp3,58,Female,Senior Adult
Urdu,30091.mp3,26,Female,Adult
Urdu,30092.mp3,57,Female,Senior Adult
Urdu,30093.mp3,30,Male,Adult
Urdu,30094.mp3,21,Female,Young Adult
Urdu,30095.mp3,18,Male,Young Adult
Urdu,30096.mp3,40,Female,Adult
Urdu,30097.mp3,46,Male,Senior Adult
Urdu,30098.mp3,26,Male,Adult
Urdu,30099.mp3,51,Male,Senior Adult
Urdu,301.mp3,38,Male,Adult
Urdu,3010.mp3,56,Male,Senior Adult
Urdu,30100.mp3,54,Male,Senior Adult
Urdu,30101.mp3,20,Female,Young Adult
Urdu,30102.mp3,55,Male,Senior Adult
Urdu,30103.mp3,49,Female,Senior Adult
Urdu,30104.mp3,56,Female,Senior Adult
Urdu,30105.mp3,27,Male,Adult
Urdu,30106.mp3,25,Female,Young Adult
Urdu,30107.mp3,34,Female,Adult
Urdu,30108.mp3,32,Female,Adult
Urdu,30109.mp3,60,Female,Senior Adult
Urdu,3011.mp3,52,Female,Senior Adult
Urdu,30110.mp3,22,Female,Young Adult
Urdu,30111.mp3,46,Female,Senior Adult
Urdu,30112.mp3,21,Female,Young Adult
Urdu,30113.mp3,25,Male,Young Adult
Urdu,30114.mp3,24,Female,Young Adult
Urdu,30115.mp3,27,Male,Adult
Urdu,30116.mp3,21,Male,Young Adult
Urdu,30117.mp3,51,Male,Senior Adult
Urdu,30118.mp3,27,Female,Adult
Urdu,30119.mp3,51,Female,Senior Adult
Urdu,3012.mp3,51,Female,Senior Adult
Urdu,30120.mp3,37,Female,Adult
Urdu,30121.mp3,36,Male,Adult
Urdu,30122.mp3,55,Female,Senior Adult
Urdu,30123.mp3,56,Female,Senior Adult
Urdu,30124.mp3,56,Female,Senior Adult
Urdu,30125.mp3,37,Female,Adult
Urdu,30126.mp3,60,Female,Senior Adult
Urdu,30127.mp3,45,Female,Senior Adult
Urdu,30128.mp3,24,Male,Young Adult
Urdu,30129.mp3,29,Male,Adult
Urdu,3013.mp3,32,Female,Adult
Urdu,30130.mp3,40,Female,Adult
Urdu,30131.mp3,20,Female,Young Adult
Urdu,30132.mp3,41,Female,Senior Adult
Urdu,30133.mp3,41,Female,Senior Adult
Urdu,30134.mp3,43,Male,Senior Adult
Urdu,30135.mp3,37,Female,Adult
Urdu,30136.mp3,56,Male,Senior Adult
Urdu,30137.mp3,50,Female,Senior Adult
Urdu,30138.mp3,42,Male,Senior Adult
