Language,Filename,Age,Gender,Age_Group
Kannada,8130.mp3,56,Male,Senior Adult
Kannada,8131.mp3,30,Female,Adult
Kannada,8132.mp3,44,Female,Senior Adult
Kannada,8133.mp3,32,Female,Adult
Kannada,8134.mp3,34,Male,Adult
Kannada,8135.mp3,32,Female,Adult
Kannada,8136.mp3,50,Female,Senior Adult
Kannada,8137.mp3,46,Female,Senior Adult
Kannada,8138.mp3,38,Male,Adult
Kannada,8139.mp3,27,Male,Adult
Kannada,8140.mp3,48,Male,Senior Adult
Kannada,8141.mp3,45,Female,Senior Adult
Kannada,8142.mp3,45,Male,Senior Adult
Kannada,8143.mp3,31,Female,Adult
Kannada,8144.mp3,40,Female,Adult
Kannada,8145.mp3,20,Female,Young Adult
Kannada,8146.mp3,37,Female,Adult
Kannada,8147.mp3,50,Male,Senior Adult
Kannada,8148.mp3,43,Female,Senior Adult
Kannada,8149.mp3,36,Male,Adult
Kannada,8150.mp3,29,Male,Adult
Kannada,8151.mp3,19,Female,Young Adult
Kannada,8152.mp3,18,Female,Young Adult
Kannada,8153.mp3,52,Female,Senior Adult
Kannada,8154.mp3,32,Female,Adult
Kannada,8155.mp3,59,Female,Senior Adult
Kannada,8156.mp3,24,Male,Young Adult
Kannada,8157.mp3,40,Female,Adult
Kannada,8158.mp3,30,Female,Adult
Kannada,8159.mp3,36,Female,Adult
Kannada,8160.mp3,40,Female,Adult
Kannada,8161.mp3,38,Female,Adult
Kannada,8162.mp3,52,Female,Senior Adult
Kannada,8163.mp3,20,Male,Young Adult
Kannada,8164.mp3,28,Male,Adult
Kannada,8165.mp3,57,Female,Senior Adult
Kannada,8166.mp3,56,Male,Senior Adult
Kannada,8167.mp3,44,Female,Senior Adult
Kannada,8168.mp3,53,Female,Senior Adult
Kannada,8169.mp3,45,Female,Senior Adult
Kannada,8170.mp3,39,Female,Adult
Kannada,8171.mp3,34,Male,Adult
Kannada,8172.mp3,39,Male,Adult
Kannada,8173.mp3,41,Male,Senior Adult
Kannada,8174.mp3,18,Female,Young Adult
Kannada,8175.mp3,48,Male,Senior Adult
Kannada,8176.mp3,59,Male,Senior Adult
Kannada,8177.mp3,25,Male,Young Adult
Kannada,8178.mp3,51,Male,Senior Adult
Kannada,8179.mp3,51,Female,Senior Adult
Kannada,8180.mp3,39,Male,Adult
Kannada,8181.mp3,57,Male,Senior Adult
Kannada,8182.mp3,60,Male,Senior Adult
Kannada,8183.mp3,26,Male,Adult
Kannada,8184.mp3,21,Male,Young Adult
Kannada,8185.mp3,58,Male,Senior Adult
Kannada,8186.mp3,31,Male,Adult
Kannada,8187.mp3,38,Male,Adult
Kannada,8188.mp3,34,Male,Adult
Kannada,8189.mp3,24,Male,Young Adult
Kannada,8190.mp3,54,Female,Senior Adult
Kannada,8191.mp3,59,Male,Senior Adult
Kannada,8192.mp3,33,Female,Adult
Kannada,8193.mp3,28,Female,Adult
Kannada,8194.mp3,32,Male,Adult
Kannada,8195.mp3,24,Female,Young Adult
Kannada,8196.mp3,31,Male,Adult
Kannada,8197.mp3,50,Female,Senior Adult
Kannada,8198.mp3,26,Male,Adult
Kannada,8199.mp3,56,Female,Senior Adult
Kannada,8200.mp3,47,Female,Senior Adult
Kannada,8201.mp3,50,Male,Senior Adult
Kannada,8202.mp3,27,Male,Adult
Kannada,8203.mp3,45,Female,Senior Adult
Kannada,8204.mp3,56,Female,Senior Adult
Kannada,8205.mp3,36,Male,Adult
Kannada,8206.mp3,28,Male,Adult
Kannada,8207.mp3,51,Male,Senior Adult
Kannada,8208.mp3,42,Female,Senior Adult
Kannada,8209.mp3,38,Male,Adult
Kannada,8210.mp3,53,Male,Senior Adult
Kannada,8211.mp3,51,Male,Senior Adult
Kannada,8212.mp3,19,Male,Young Adult
Kannada,8213.mp3,20,Female,Young Adult
Kannada,8214.mp3,19,Female,Young Adult
Kannada,8215.mp3,56,Male,Senior Adult
Kannada,8216.mp3,19,Male,Young Adult
Kannada,8217.mp3,45,Male,Senior Adult
Kannada,8218.mp3,55,Male,Senior Adult
Kannada,8219.mp3,34,Male,Adult
Kannada,8220.mp3,27,Female,Adult
Kannada,8221.mp3,53,Male,Senior Adult
Kannada,8222.mp3,48,Female,Senior Adult
Kannada,8223.mp3,18,Male,Young Adult
Kannada,8224.mp3,48,Female,Senior Adult
Kannada,8225.mp3,48,Female,Senior Adult
Kannada,8226.mp3,57,Female,Senior Adult
Kannada,8227.mp3,39,Male,Adult
Kannada,8228.mp3,57,Female,Senior Adult
Kannada,8229.mp3,31,Male,Adult
Kannada,8230.mp3,29,Female,Adult
Kannada,8231.mp3,60,Female,Senior Adult
Kannada,8232.mp3,37,Male,Adult
Kannada,8233.mp3,18,Female,Young Adult
Kannada,8234.mp3,38,Female,Adult
Kannada,8235.mp3,29,Male,Adult
Kannada,8236.mp3,47,Male,Senior Adult
Kannada,8237.mp3,56,Male,Senior Adult
Kannada,8238.mp3,54,Female,Senior Adult
Kannada,8239.mp3,38,Male,Adult
Kannada,8240.mp3,29,Female,Adult
Kannada,8241.mp3,39,Male,Adult
Kannada,8242.mp3,56,Female,Senior Adult
Kannada,8243.mp3,26,Female,Adult
Kannada,8244.mp3,59,Female,Senior Adult
Kannada,8245.mp3,38,Female,Adult
Kannada,8246.mp3,26,Male,Adult
Kannada,8247.mp3,19,Male,Young Adult
Kannada,8248.mp3,35,Female,Adult
Kannada,8249.mp3,42,Male,Senior Adult
Kannada,8250.mp3,49,Male,Senior Adult
Kannada,8251.mp3,19,Male,Young Adult
Kannada,8252.mp3,50,Male,Senior Adult
Kannada,8253.mp3,31,Male,Adult
Kannada,8254.mp3,23,Female,Young Adult
Kannada,8255.mp3,32,Male,Adult
Kannada,8256.mp3,59,Male,Senior Adult
Kannada,8257.mp3,32,Female,Adult
Kannada,8258.mp3,24,Male,Young Adult
Kannada,8259.mp3,38,Female,Adult
Kannada,8260.mp3,29,Female,Adult
Kannada,8261.mp3,22,Male,Young Adult
Kannada,8262.mp3,20,Female,Young Adult
Kannada,8263.mp3,25,Male,Young Adult
Kannada,8264.mp3,54,Male,Senior Adult
Kannada,8265.mp3,54,Male,Senior Adult
Kannada,8266.mp3,26,Female,Adult
Kannada,8267.mp3,47,Female,Senior Adult
Kannada,8268.mp3,32,Female,Adult
Kannada,8269.mp3,47,Male,Senior Adult
Kannada,8270.mp3,46,Female,Senior Adult
Kannada,8271.mp3,31,Male,Adult
Kannada,8272.mp3,46,Female,Senior Adult
Kannada,8273.mp3,19,Female,Young Adult
Kannada,8274.mp3,53,Female,Senior Adult
Kannada,8275.mp3,43,Female,Senior Adult
Kannada,8276.mp3,31,Female,Adult
Kannada,8277.mp3,37,Female,Adult
Kannada,8278.mp3,18,Male,Young Adult
Kannada,8279.mp3,30,Male,Adult
Kannada,8280.mp3,23,Female,Young Adult
Kannada,8281.mp3,23,Female,Young Adult
Kannada,8282.mp3,19,Male,Young Adult
Kannada,8283.mp3,54,Male,Senior Adult
Kannada,8284.mp3,34,Male,Adult
Kannada,8285.mp3,30,Male,Adult
Kannada,8286.mp3,22,Male,Young Adult
Kannada,8287.mp3,38,Female,Adult
Kannada,8288.mp3,30,Female,Adult
Kannada,8289.mp3,57,Male,Senior Adult
Kannada,829.mp3,52,Female,Senior Adult
Kannada,8290.mp3,54,Male,Senior Adult
Kannada,8291.mp3,37,Male,Adult
Kannada,8292.mp3,46,Male,Senior Adult
Kannada,8293.mp3,27,Female,Adult
Kannada,8294.mp3,27,Male,Adult
Kannada,8295.mp3,48,Male,Senior Adult
Kannada,8296.mp3,44,Female,Senior Adult
Kannada,8297.mp3,32,Female,Adult
Kannada,8298.mp3,48,Male,Senior Adult
Kannada,8299.mp3,42,Male,Senior Adult
Kannada,8300.mp3,41,Female,Senior Adult
Kannada,8301.mp3,22,Male,Young Adult
Kannada,8302.mp3,57,Female,Senior Adult
Kannada,8303.mp3,30,Female,Adult
Kannada,8304.mp3,40,Female,Adult
Kannada,8305.mp3,34,Female,Adult
Kannada,8306.mp3,44,Male,Senior Adult
Kannada,8307.mp3,46,Female,Senior Adult
Kannada,8308.mp3,30,Male,Adult
Kannada,8309.mp3,28,Male,Adult
Kannada,8310.mp3,27,Female,Adult
Kannada,8311.mp3,33,Male,Adult
Kannada,8312.mp3,60,Female,Senior Adult
Kannada,8313.mp3,25,Male,Young Adult
Kannada,8314.mp3,47,Male,Senior Adult
Kannada,8315.mp3,47,Male,Senior Adult
Kannada,8316.mp3,41,Male,Senior Adult
Kannada,8317.mp3,43,Female,Senior Adult
Kannada,8318.mp3,47,Male,Senior Adult
Kannada,8319.mp3,60,Female,Senior Adult
Kannada,8320.mp3,24,Female,Young Adult
Kannada,8321.mp3,42,Male,Senior Adult
Kannada,8322.mp3,26,Male,Adult
Kannada,8323.mp3,52,Female,Senior Adult
Kannada,8324.mp3,41,Male,Senior Adult
Kannada,8325.mp3,28,Male,Adult
Kannada,8326.mp3,19,Female,Young Adult
Kannada,8327.mp3,29,Male,Adult
Kannada,8328.mp3,42,Male,Senior Adult
Kannada,8329.mp3,18,Female,Young Adult
Kannada,8330.mp3,27,Female,Adult
Kannada,8331.mp3,49,Male,Senior Adult
Kannada,8332.mp3,51,Male,Senior Adult
Kannada,8333.mp3,40,Male,Adult
Kannada,8334.mp3,44,Female,Senior Adult
Kannada,8335.mp3,34,Female,Adult
Kannada,8336.mp3,41,Female,Senior Adult
Kannada,8337.mp3,39,Male,Adult
Kannada,8338.mp3,56,Female,Senior Adult
Kannada,8339.mp3,45,Male,Senior Adult
Kannada,8340.mp3,50,Male,Senior Adult
Kannada,8341.mp3,42,Male,Senior Adult
Kannada,8342.mp3,58,Male,Senior Adult
Kannada,8343.mp3,56,Male,Senior Adult
Kannada,8344.mp3,32,Male,Adult
Kannada,8345.mp3,36,Male,Adult
Kannada,8346.mp3,23,Male,Young Adult
Kannada,8347.mp3,31,Male,Adult
Kannada,8348.mp3,26,Female,Adult
Kannada,8349.mp3,54,Male,Senior Adult
Kannada,8350.mp3,40,Female,Adult
Kannada,8351.mp3,42,Male,Senior Adult
Kannada,8352.mp3,20,Female,Young Adult
Kannada,8353.mp3,56,Male,Senior Adult
Kannada,8354.mp3,38,Female,Adult
Kannada,8355.mp3,22,Male,Young Adult
Kannada,8356.mp3,26,Female,Adult
Kannada,8357.mp3,37,Female,Adult
Kannada,8358.mp3,44,Female,Senior Adult
Kannada,8359.mp3,55,Male,Senior Adult
Kannada,8360.mp3,56,Female,Senior Adult
Kannada,8361.mp3,27,Female,Adult
Kannada,8362.mp3,53,Female,Senior Adult
Kannada,8363.mp3,33,Male,Adult
Kannada,8364.mp3,32,Female,Adult
Kannada,8365.mp3,38,Female,Adult
Kannada,8366.mp3,40,Male,Adult
Kannada,8367.mp3,23,Female,Young Adult
Kannada,8368.mp3,33,Female,Adult
Kannada,8369.mp3,56,Female,Senior Adult
Kannada,8370.mp3,34,Male,Adult
Kannada,8371.mp3,49,Male,Senior Adult
Kannada,8372.mp3,19,Female,Young Adult
Kannada,8373.mp3,35,Male,Adult
Kannada,8374.mp3,29,Male,Adult
Kannada,8375.mp3,55,Male,Senior Adult
Kannada,8376.mp3,55,Female,Senior Adult
Kannada,8377.mp3,34,Female,Adult
Kannada,8378.mp3,27,Female,Adult
Kannada,8379.mp3,56,Female,Senior Adult
Kannada,8380.mp3,60,Female,Senior Adult
Kannada,8381.mp3,49,Female,Senior Adult
Kannada,8382.mp3,35,Male,Adult
Kannada,8383.mp3,22,Female,Young Adult
Kannada,8384.mp3,27,Female,Adult
Kannada,8385.mp3,19,Female,Young Adult
Kannada,8386.mp3,24,Male,Young Adult
Kannada,8387.mp3,27,Male,Adult
Kannada,8388.mp3,18,Female,Young Adult
Kannada,8389.mp3,56,Female,Senior Adult
Kannada,8390.mp3,58,Female,Senior Adult
Kannada,8391.mp3,46,Female,Senior Adult
Kannada,8392.mp3,44,Female,Senior Adult
Kannada,8393.mp3,54,Female,Senior Adult
Kannada,8394.mp3,18,Female,Young Adult
Kannada,8395.mp3,58,Male,Senior Adult
Kannada,8396.mp3,43,Male,Senior Adult
Kannada,8397.mp3,51,Male,Senior Adult
Kannada,8398.mp3,55,Female,Senior Adult
Kannada,8399.mp3,25,Female,Young Adult
Kannada,8400.mp3,29,Female,Adult
Kannada,8401.mp3,37,Female,Adult
Kannada,8402.mp3,42,Male,Senior Adult
Kannada,8403.mp3,19,Female,Young Adult
Kannada,8404.mp3,22,Male,Young Adult
Kannada,8405.mp3,23,Male,Young Adult
Kannada,8406.mp3,43,Male,Senior Adult
Kannada,8407.mp3,33,Female,Adult
Kannada,8408.mp3,57,Female,Senior Adult
Kannada,8409.mp3,54,Female,Senior Adult
Kannada,8410.mp3,58,Male,Senior Adult
Kannada,8411.mp3,60,Male,Senior Adult
Kannada,8412.mp3,60,Female,Senior Adult
Kannada,8413.mp3,23,Male,Young Adult
Kannada,8414.mp3,35,Male,Adult
Kannada,8415.mp3,19,Female,Young Adult
Kannada,8416.mp3,30,Female,Adult
Kannada,8417.mp3,25,Female,Young Adult
Kannada,8418.mp3,36,Male,Adult
Kannada,8419.mp3,52,Female,Senior Adult
Kannada,8420.mp3,45,Female,Senior Adult
Kannada,8421.mp3,58,Female,Senior Adult
Kannada,8422.mp3,54,Male,Senior Adult
Kannada,8423.mp3,47,Male,Senior Adult
Kannada,8424.mp3,24,Female,Young Adult
Kannada,8425.mp3,29,Male,Adult
Kannada,8426.mp3,41,Female,Senior Adult
Kannada,8427.mp3,22,Male,Young Adult
Kannada,8428.mp3,56,Female,Senior Adult
Kannada,8429.mp3,27,Female,Adult
Kannada,8430.mp3,41,Male,Senior Adult
Kannada,8431.mp3,56,Female,Senior Adult
Kannada,8432.mp3,47,Male,Senior Adult
Kannada,8433.mp3,60,Female,Senior Adult
Kannada,8434.mp3,22,Male,Young Adult
Kannada,8435.mp3,49,Male,Senior Adult
Kannada,8436.mp3,54,Male,Senior Adult
Kannada,8437.mp3,25,Male,Young Adult
Kannada,8438.mp3,36,Female,Adult
Kannada,8439.mp3,51,Male,Senior Adult
Kannada,844.mp3,31,Male,Adult
Kannada,8440.mp3,53,Female,Senior Adult
Kannada,8441.mp3,43,Male,Senior Adult
Kannada,8442.mp3,46,Female,Senior Adult
Kannada,8443.mp3,19,Male,Young Adult
Kannada,8444.mp3,33,Male,Adult
Kannada,8445.mp3,33,Male,Adult
Kannada,8446.mp3,45,Female,Senior Adult
Kannada,8447.mp3,49,Female,Senior Adult
Kannada,8448.mp3,51,Male,Senior Adult
Kannada,8449.mp3,26,Male,Adult
Kannada,8450.mp3,35,Female,Adult
Kannada,8451.mp3,54,Male,Senior Adult
Kannada,8452.mp3,36,Male,Adult
Kannada,8453.mp3,19,Female,Young Adult
Kannada,8454.mp3,46,Female,Senior Adult
Kannada,8455.mp3,43,Female,Senior Adult
Kannada,8456.mp3,48,Male,Senior Adult
Kannada,8457.mp3,30,Male,Adult
Kannada,8458.mp3,28,Male,Adult
Kannada,8459.mp3,35,Female,Adult
Kannada,8460.mp3,45,Male,Senior Adult
Kannada,8461.mp3,21,Male,Young Adult
Kannada,8462.mp3,59,Male,Senior Adult
Kannada,8463.mp3,55,Female,Senior Adult
Kannada,8464.mp3,31,Female,Adult
Kannada,8465.mp3,22,Female,Young Adult
Kannada,8466.mp3,60,Female,Senior Adult
Kannada,8467.mp3,37,Female,Adult
Kannada,8468.mp3,50,Female,Senior Adult
Kannada,8469.mp3,38,Female,Adult
Kannada,8470.mp3,21,Male,Young Adult
Kannada,8471.mp3,29,Female,Adult
Kannada,8472.mp3,31,Male,Adult
Kannada,8473.mp3,28,Female,Adult
Kannada,8474.mp3,46,Male,Senior Adult
Kannada,8475.mp3,23,Male,Young Adult
Kannada,8476.mp3,21,Female,Young Adult
Kannada,8477.mp3,51,Male,Senior Adult
Kannada,8478.mp3,40,Female,Adult
Kannada,8479.mp3,48,Male,Senior Adult
Kannada,8480.mp3,40,Male,Adult
Kannada,8481.mp3,31,Female,Adult
Kannada,8482.mp3,54,Female,Senior Adult
Kannada,8483.mp3,52,Female,Senior Adult
Kannada,8484.mp3,29,Female,Adult
Kannada,8485.mp3,49,Female,Senior Adult
Kannada,8486.mp3,49,Male,Senior Adult
Kannada,8487.mp3,40,Male,Adult
Kannada,8488.mp3,31,Male,Adult
Kannada,8489.mp3,55,Male,Senior Adult
Kannada,8490.mp3,22,Female,Young Adult
Kannada,8491.mp3,26,Male,Adult
Kannada,8492.mp3,58,Female,Senior Adult
Kannada,8493.mp3,41,Male,Senior Adult
Kannada,8494.mp3,28,Male,Adult
Kannada,8495.mp3,38,Male,Adult
Kannada,8496.mp3,18,Female,Young Adult
Kannada,8497.mp3,30,Female,Adult
Kannada,8498.mp3,19,Male,Young Adult
Kannada,8499.mp3,25,Female,Young Adult
Kannada,8500.mp3,59,Female,Senior Adult
Kannada,8501.mp3,56,Male,Senior Adult
Kannada,8502.mp3,28,Female,Adult
Kannada,8503.mp3,28,Female,Adult
Kannada,8504.mp3,35,Male,Adult
Kannada,8505.mp3,59,Female,Senior Adult
Kannada,8506.mp3,23,Male,Young Adult
Kannada,8507.mp3,33,Female,Adult
Kannada,8508.mp3,19,Male,Young Adult
Kannada,8509.mp3,31,Female,Adult
Kannada,8510.mp3,28,Female,Adult
Kannada,8511.mp3,55,Male,Senior Adult
Kannada,8512.mp3,59,Female,Senior Adult
Kannada,8513.mp3,24,Female,Young Adult
Kannada,8514.mp3,58,Female,Senior Adult
Kannada,8515.mp3,35,Male,Adult
Kannada,8516.mp3,55,Female,Senior Adult
Kannada,8517.mp3,22,Male,Young Adult
Kannada,8518.mp3,18,Male,Young Adult
Kannada,8519.mp3,22,Male,Young Adult
Kannada,8520.mp3,59,Female,Senior Adult
Kannada,8521.mp3,35,Female,Adult
Kannada,8522.mp3,32,Female,Adult
Kannada,8523.mp3,35,Female,Adult
Kannada,8524.mp3,59,Male,Senior Adult
Kannada,8525.mp3,20,Male,Young Adult
Kannada,8526.mp3,33,Male,Adult
Kannada,8527.mp3,46,Male,Senior Adult
Kannada,8528.mp3,20,Male,Young Adult
Kannada,8529.mp3,27,Female,Adult
Kannada,8530.mp3,52,Male,Senior Adult
Kannada,8531.mp3,38,Female,Adult
Kannada,8532.mp3,45,Male,Senior Adult
Kannada,8533.mp3,56,Female,Senior Adult
Kannada,8534.mp3,50,Male,Senior Adult
Kannada,8535.mp3,23,Female,Young Adult
Kannada,8536.mp3,20,Female,Young Adult
Kannada,8537.mp3,42,Male,Senior Adult
Kannada,8538.mp3,30,Female,Adult
Kannada,8539.mp3,45,Female,Senior Adult
Kannada,854.mp3,31,Male,Adult
Kannada,8540.mp3,56,Male,Senior Adult
Kannada,8541.mp3,36,Male,Adult
Kannada,8542.mp3,25,Male,Young Adult
Kannada,8543.mp3,45,Male,Senior Adult
Kannada,8544.mp3,34,Male,Adult
Kannada,8545.mp3,45,Male,Senior Adult
Kannada,8546.mp3,20,Male,Young Adult
Kannada,8547.mp3,24,Female,Young Adult
Kannada,8548.mp3,49,Female,Senior Adult
Kannada,8549.mp3,46,Male,Senior Adult
Kannada,8550.mp3,35,Male,Adult
Kannada,8551.mp3,33,Female,Adult
Kannada,8552.mp3,38,Female,Adult
Kannada,8553.mp3,24,Female,Young Adult
Kannada,8554.mp3,39,Male,Adult
Kannada,8555.mp3,24,Male,Young Adult
Kannada,8556.mp3,20,Female,Young Adult
Kannada,8557.mp3,59,Female,Senior Adult
Kannada,8558.mp3,55,Male,Senior Adult
Kannada,8559.mp3,26,Female,Adult
Kannada,856.mp3,56,Male,Senior Adult
Kannada,8560.mp3,41,Female,Senior Adult
Kannada,8561.mp3,46,Male,Senior Adult
Kannada,8562.mp3,45,Female,Senior Adult
Kannada,8563.mp3,46,Male,Senior Adult
Kannada,8564.mp3,31,Male,Adult
Kannada,8565.mp3,23,Female,Young Adult
Kannada,8566.mp3,24,Male,Young Adult
Kannada,8567.mp3,59,Female,Senior Adult
Kannada,8568.mp3,19,Female,Young Adult
Kannada,8569.mp3,20,Male,Young Adult
Kannada,8570.mp3,29,Female,Adult
Kannada,8571.mp3,19,Female,Young Adult
Kannada,8572.mp3,23,Male,Young Adult
Kannada,8573.mp3,47,Male,Senior Adult
Kannada,8574.mp3,48,Female,Senior Adult
Kannada,8575.mp3,18,Male,Young Adult
Kannada,8576.mp3,43,Female,Senior Adult
Kannada,8577.mp3,47,Male,Senior Adult
Kannada,8578.mp3,47,Female,Senior Adult
Kannada,8579.mp3,60,Female,Senior Adult
Kannada,8580.mp3,44,Male,Senior Adult
Kannada,8581.mp3,31,Male,Adult
Kannada,8582.mp3,18,Male,Young Adult
Kannada,8583.mp3,58,Female,Senior Adult
Kannada,8584.mp3,58,Female,Senior Adult
Kannada,8585.mp3,42,Male,Senior Adult
Kannada,8586.mp3,48,Male,Senior Adult
Kannada,8587.mp3,42,Female,Senior Adult
Kannada,8588.mp3,51,Male,Senior Adult
Kannada,8589.mp3,24,Female,Young Adult
Kannada,8590.mp3,33,Female,Adult
Kannada,8591.mp3,52,Male,Senior Adult
Kannada,8592.mp3,59,Female,Senior Adult
Kannada,8593.mp3,28,Male,Adult
Kannada,8594.mp3,52,Male,Senior Adult
Kannada,8595.mp3,51,Male,Senior Adult
Kannada,8596.mp3,39,Male,Adult
Kannada,8597.mp3,19,Male,Young Adult
Kannada,8598.mp3,18,Male,Young Adult
Kannada,8599.mp3,38,Female,Adult
Kannada,8600.mp3,45,Female,Senior Adult
Kannada,8601.mp3,38,Female,Adult
Kannada,8602.mp3,39,Male,Adult
Kannada,8603.mp3,25,Male,Young Adult
Kannada,8604.mp3,24,Female,Young Adult
Kannada,8605.mp3,53,Female,Senior Adult
Kannada,8606.mp3,20,Female,Young Adult
Kannada,8607.mp3,58,Male,Senior Adult
Kannada,8608.mp3,58,Female,Senior Adult
Kannada,8609.mp3,54,Female,Senior Adult
Kannada,8610.mp3,60,Male,Senior Adult
Kannada,8611.mp3,55,Male,Senior Adult
Kannada,8612.mp3,25,Male,Young Adult
Kannada,8613.mp3,54,Female,Senior Adult
Kannada,8614.mp3,46,Male,Senior Adult
Kannada,8615.mp3,60,Female,Senior Adult
Kannada,8616.mp3,40,Female,Adult
Kannada,8617.mp3,53,Female,Senior Adult
Kannada,8618.mp3,31,Female,Adult
Kannada,8619.mp3,20,Female,Young Adult
Kannada,862.mp3,32,Male,Adult
Kannada,8620.mp3,30,Male,Adult
Kannada,8621.mp3,56,Male,Senior Adult
Kannada,8622.mp3,38,Male,Adult
Kannada,8623.mp3,24,Male,Young Adult
Kannada,8624.mp3,42,Female,Senior Adult
Kannada,8625.mp3,33,Male,Adult
Kannada,8626.mp3,42,Female,Senior Adult
Kannada,8627.mp3,49,Female,Senior Adult
Kannada,8628.mp3,37,Male,Adult
Kannada,8629.mp3,18,Male,Young Adult
Kannada,8630.mp3,36,Male,Adult
Kannada,8631.mp3,56,Male,Senior Adult
Kannada,8632.mp3,40,Female,Adult
Kannada,8633.mp3,59,Female,Senior Adult
Kannada,8634.mp3,29,Male,Adult
Kannada,8635.mp3,31,Female,Adult
Kannada,8636.mp3,19,Female,Young Adult
Kannada,8637.mp3,47,Male,Senior Adult
Kannada,8638.mp3,30,Female,Adult
Kannada,8639.mp3,50,Male,Senior Adult
Kannada,8640.mp3,54,Male,Senior Adult
Kannada,8641.mp3,47,Female,Senior Adult
Kannada,8642.mp3,30,Female,Adult
Kannada,8643.mp3,32,Male,Adult
Kannada,8644.mp3,54,Female,Senior Adult
Kannada,8645.mp3,48,Female,Senior Adult
Kannada,8646.mp3,37,Male,Adult
Kannada,8647.mp3,55,Female,Senior Adult
Kannada,8648.mp3,38,Female,Adult
Kannada,8649.mp3,58,Male,Senior Adult
Kannada,8650.mp3,33,Male,Adult
Kannada,8651.mp3,24,Male,Young Adult
Kannada,8652.mp3,60,Female,Senior Adult
Kannada,8653.mp3,36,Female,Adult
Kannada,8654.mp3,47,Male,Senior Adult
Kannada,8655.mp3,53,Male,Senior Adult
Kannada,8656.mp3,60,Male,Senior Adult
Kannada,8657.mp3,36,Male,Adult
Kannada,8658.mp3,51,Female,Senior Adult
Kannada,8659.mp3,49,Male,Senior Adult
Kannada,866.mp3,35,Female,Adult
Kannada,8660.mp3,32,Male,Adult
Kannada,8661.mp3,23,Female,Young Adult
Kannada,8662.mp3,31,Female,Adult
Kannada,8663.mp3,18,Female,Young Adult
Kannada,8664.mp3,18,Male,Young Adult
Kannada,8665.mp3,27,Female,Adult
Kannada,8666.mp3,55,Female,Senior Adult
Kannada,8667.mp3,31,Female,Adult
Kannada,8668.mp3,47,Male,Senior Adult
Kannada,8669.mp3,60,Female,Senior Adult
Kannada,8670.mp3,34,Male,Adult
Kannada,8671.mp3,34,Female,Adult
Kannada,8672.mp3,21,Male,Young Adult
Kannada,8673.mp3,30,Male,Adult
Kannada,8674.mp3,28,Male,Adult
Kannada,8675.mp3,41,Male,Senior Adult
Kannada,8676.mp3,40,Female,Adult
Kannada,8677.mp3,36,Female,Adult
Kannada,8678.mp3,34,Male,Adult
Kannada,8679.mp3,48,Male,Senior Adult
Kannada,8680.mp3,47,Female,Senior Adult
Kannada,8681.mp3,27,Female,Adult
Kannada,8682.mp3,46,Male,Senior Adult
Kannada,8683.mp3,58,Female,Senior Adult
Kannada,8684.mp3,21,Female,Young Adult
Kannada,8685.mp3,18,Female,Young Adult
Kannada,8686.mp3,45,Female,Senior Adult
Kannada,8687.mp3,47,Female,Senior Adult
Kannada,8688.mp3,43,Male,Senior Adult
Kannada,8689.mp3,42,Female,Senior Adult
Kannada,8690.mp3,50,Female,Senior Adult
Kannada,8691.mp3,34,Female,Adult
Kannada,8692.mp3,33,Male,Adult
Kannada,8693.mp3,21,Male,Young Adult
Kannada,8694.mp3,24,Female,Young Adult
Kannada,8695.mp3,51,Female,Senior Adult
Kannada,8696.mp3,55,Male,Senior Adult
Kannada,8697.mp3,57,Male,Senior Adult
Kannada,8698.mp3,21,Female,Young Adult
Kannada,8699.mp3,26,Male,Adult
Kannada,8700.mp3,22,Female,Young Adult
Kannada,8701.mp3,58,Female,Senior Adult
Kannada,8702.mp3,47,Male,Senior Adult
Kannada,8703.mp3,39,Female,Adult
Kannada,8704.mp3,42,Male,Senior Adult
Kannada,8705.mp3,21,Female,Young Adult
Kannada,8706.mp3,32,Male,Adult
Kannada,8707.mp3,46,Male,Senior Adult
Kannada,8708.mp3,32,Female,Adult
Kannada,8709.mp3,48,Female,Senior Adult
Kannada,8710.mp3,38,Male,Adult
Kannada,8711.mp3,21,Female,Young Adult
Kannada,8712.mp3,27,Female,Adult
Kannada,8713.mp3,45,Female,Senior Adult
Kannada,8714.mp3,37,Female,Adult
Kannada,8715.mp3,26,Male,Adult
Kannada,8716.mp3,33,Male,Adult
Kannada,8717.mp3,49,Male,Senior Adult
Kannada,8718.mp3,29,Male,Adult
Kannada,8719.mp3,24,Male,Young Adult
Kannada,8720.mp3,45,Male,Senior Adult
Kannada,8721.mp3,25,Female,Young Adult
Kannada,8722.mp3,57,Female,Senior Adult
Kannada,8723.mp3,20,Female,Young Adult
Kannada,8724.mp3,23,Female,Young Adult
Kannada,8725.mp3,38,Female,Adult
Kannada,8726.mp3,35,Female,Adult
Kannada,8727.mp3,36,Female,Adult
Kannada,8728.mp3,31,Male,Adult
Kannada,8729.mp3,38,Male,Adult
Kannada,8730.mp3,32,Male,Adult
Kannada,8731.mp3,18,Male,Young Adult
Kannada,8732.mp3,60,Female,Senior Adult
Kannada,8733.mp3,47,Male,Senior Adult
Kannada,8734.mp3,40,Male,Adult
Kannada,8735.mp3,53,Male,Senior Adult
Kannada,8736.mp3,43,Female,Senior Adult
Kannada,8737.mp3,34,Female,Adult
Kannada,8738.mp3,38,Female,Adult
