Language,Filename,Age,Gender,Age_Group
Gujarati,7344.mp3,60,Female,Senior Adult
Gujarati,7345.mp3,59,Female,Senior Adult
Gujarati,7346.mp3,50,Male,Senior Adult
Gujarati,7347.mp3,53,Female,Senior Adult
Gujarati,7348.mp3,27,Female,Adult
Gujarati,7349.mp3,32,Female,Adult
Gujarati,7350.mp3,48,Male,Senior Adult
Gujarati,7351.mp3,57,Female,Senior Adult
Gujarati,7352.mp3,53,Male,Senior Adult
Gujarati,7353.mp3,19,Female,Young Adult
Gujarati,7354.mp3,26,Female,Adult
Gujarati,7355.mp3,52,Male,Senior Adult
Gujarati,7356.mp3,52,Male,Senior Adult
Gujarati,7357.mp3,55,Female,Senior Adult
Gujarati,7358.mp3,22,Male,Young Adult
Gujarati,7359.mp3,56,Male,Senior Adult
Gujarati,7360.mp3,25,Male,Young Adult
Gujarati,7361.mp3,40,Male,Adult
Gujarati,7362.mp3,21,Female,Young Adult
Gujarati,7363.mp3,25,Female,Young Adult
Gujarati,7364.mp3,53,Male,Senior Adult
Gujarati,7365.mp3,23,Male,Young Adult
Gujarati,7366.mp3,41,Male,Senior Adult
Gujarati,7367.mp3,37,Female,Adult
Gujarati,7368.mp3,36,Male,Adult
Gujarati,7369.mp3,48,Female,Senior Adult
Gujarati,7370.mp3,39,Male,Adult
Gujarati,7371.mp3,49,Male,Senior Adult
Gujarati,7372.mp3,20,Female,Young Adult
Gujarati,7373.mp3,35,Female,Adult
Gujarati,7374.mp3,34,Male,Adult
Gujarati,7375.mp3,25,Male,Young Adult
Gujarati,7376.mp3,35,Male,Adult
Gujarati,7377.mp3,44,Male,Senior Adult
Gujarati,7378.mp3,54,Male,Senior Adult
Gujarati,7379.mp3,33,Female,Adult
Gujarati,7380.mp3,60,Female,Senior Adult
Gujarati,7381.mp3,35,Female,Adult
Gujarati,7382.mp3,52,Male,Senior Adult
Gujarati,7383.mp3,34,Female,Adult
Gujarati,7384.mp3,42,Male,Senior Adult
Gujarati,7385.mp3,54,Female,Senior Adult
Gujarati,7386.mp3,44,Female,Senior Adult
Gujarati,7387.mp3,26,Male,Adult
Gujarati,7388.mp3,19,Female,Young Adult
Gujarati,7389.mp3,28,Male,Adult
Gujarati,7390.mp3,32,Male,Adult
Gujarati,7391.mp3,58,Male,Senior Adult
Gujarati,7392.mp3,22,Male,Young Adult
Gujarati,7393.mp3,45,Female,Senior Adult
Gujarati,7394.mp3,28,Male,Adult
Gujarati,7395.mp3,53,Male,Senior Adult
Gujarati,7396.mp3,48,Male,Senior Adult
Gujarati,7397.mp3,39,Male,Adult
Gujarati,7398.mp3,58,Male,Senior Adult
Gujarati,7399.mp3,27,Female,Adult
Gujarati,7400.mp3,57,Male,Senior Adult
Gujarati,7401.mp3,48,Male,Senior Adult
Gujarati,7402.mp3,20,Female,Young Adult
Gujarati,7403.mp3,27,Female,Adult
Gujarati,7404.mp3,25,Female,Young Adult
Gujarati,7405.mp3,31,Male,Adult
Gujarati,7406.mp3,58,Female,Senior Adult
Gujarati,7407.mp3,53,Male,Senior Adult
Gujarati,7408.mp3,45,Male,Senior Adult
Gujarati,7409.mp3,19,Female,Young Adult
Gujarati,7410.mp3,42,Female,Senior Adult
Gujarati,7411.mp3,57,Male,Senior Adult
Gujarati,7412.mp3,30,Female,Adult
Gujarati,7413.mp3,21,Female,Young Adult
Gujarati,7414.mp3,44,Male,Senior Adult
Gujarati,7415.mp3,40,Male,Adult
Gujarati,7416.mp3,31,Female,Adult
Gujarati,7417.mp3,56,Female,Senior Adult
Gujarati,7418.mp3,29,Male,Adult
Gujarati,7419.mp3,60,Male,Senior Adult
Gujarati,7420.mp3,57,Female,Senior Adult
Gujarati,7421.mp3,36,Female,Adult
Gujarati,7422.mp3,60,Female,Senior Adult
Gujarati,7423.mp3,57,Male,Senior Adult
Gujarati,7424.mp3,45,Female,Senior Adult
Gujarati,7425.mp3,30,Male,Adult
Gujarati,7426.mp3,36,Female,Adult
Gujarati,7427.mp3,39,Male,Adult
Gujarati,7428.mp3,35,Male,Adult
Gujarati,7429.mp3,60,Female,Senior Adult
Gujarati,7430.mp3,35,Female,Adult
Gujarati,7431.mp3,39,Female,Adult
Gujarati,7432.mp3,39,Male,Adult
Gujarati,7433.mp3,49,Male,Senior Adult
Gujarati,7434.mp3,22,Male,Young Adult
Gujarati,7435.mp3,47,Male,Senior Adult
Gujarati,7436.mp3,53,Female,Senior Adult
Gujarati,7437.mp3,22,Male,Young Adult
Gujarati,7438.mp3,41,Female,Senior Adult
Gujarati,7439.mp3,33,Female,Adult
Gujarati,7440.mp3,37,Male,Adult
Gujarati,7441.mp3,47,Female,Senior Adult
Gujarati,7442.mp3,22,Male,Young Adult
Gujarati,7443.mp3,38,Male,Adult
Gujarati,7444.mp3,47,Female,Senior Adult
Gujarati,7445.mp3,59,Female,Senior Adult
Gujarati,7446.mp3,30,Male,Adult
Gujarati,7447.mp3,59,Male,Senior Adult
Gujarati,7448.mp3,32,Male,Adult
Gujarati,7449.mp3,27,Female,Adult
Gujarati,7450.mp3,60,Male,Senior Adult
Gujarati,7451.mp3,56,Female,Senior Adult
Gujarati,7452.mp3,29,Male,Adult
Gujarati,7453.mp3,54,Female,Senior Adult
Gujarati,7454.mp3,45,Female,Senior Adult
Gujarati,7455.mp3,57,Female,Senior Adult
Gujarati,7456.mp3,42,Male,Senior Adult
Gujarati,7457.mp3,25,Male,Young Adult
Gujarati,7458.mp3,37,Female,Adult
Gujarati,7459.mp3,26,Female,Adult
Gujarati,7460.mp3,47,Male,Senior Adult
Gujarati,7461.mp3,44,Female,Senior Adult
Gujarati,7462.mp3,50,Male,Senior Adult
Gujarati,7463.mp3,23,Female,Young Adult
Gujarati,7464.mp3,53,Female,Senior Adult
Gujarati,7465.mp3,46,Male,Senior Adult
Gujarati,7466.mp3,41,Female,Senior Adult
Gujarati,7467.mp3,45,Female,Senior Adult
Gujarati,7468.mp3,21,Female,Young Adult
Gujarati,7469.mp3,29,Male,Adult
Gujarati,7470.mp3,28,Male,Adult
Gujarati,7471.mp3,51,Male,Senior Adult
Gujarati,7472.mp3,37,Male,Adult
Gujarati,7473.mp3,33,Female,Adult
Gujarati,7474.mp3,54,Male,Senior Adult
Gujarati,7475.mp3,39,Male,Adult
Gujarati,7476.mp3,19,Female,Young Adult
Gujarati,7477.mp3,52,Female,Senior Adult
Gujarati,7478.mp3,33,Female,Adult
Gujarati,7479.mp3,28,Female,Adult
Gujarati,7480.mp3,33,Male,Adult
Gujarati,7481.mp3,30,Male,Adult
Gujarati,7482.mp3,23,Female,Young Adult
Gujarati,7483.mp3,43,Male,Senior Adult
Gujarati,7484.mp3,56,Female,Senior Adult
Gujarati,7485.mp3,20,Female,Young Adult
Gujarati,7486.mp3,33,Male,Adult
Gujarati,7487.mp3,45,Male,Senior Adult
Gujarati,7488.mp3,51,Female,Senior Adult
Gujarati,7489.mp3,41,Male,Senior Adult
Gujarati,7490.mp3,32,Female,Adult
Gujarati,7491.mp3,27,Male,Adult
Gujarati,7492.mp3,21,Male,Young Adult
Gujarati,7493.mp3,49,Male,Senior Adult
Gujarati,7494.mp3,57,Male,Senior Adult
Gujarati,7495.mp3,34,Male,Adult
Gujarati,7496.mp3,38,Female,Adult
Gujarati,7497.mp3,22,Male,Young Adult
Gujarati,7498.mp3,44,Female,Senior Adult
Gujarati,7499.mp3,46,Female,Senior Adult
Gujarati,7500.mp3,32,Male,Adult
Gujarati,7501.mp3,56,Female,Senior Adult
Gujarati,7502.mp3,21,Female,Young Adult
Gujarati,7503.mp3,32,Male,Adult
Gujarati,7504.mp3,59,Female,Senior Adult
Gujarati,7505.mp3,28,Male,Adult
Gujarati,7506.mp3,59,Female,Senior Adult
Gujarati,7507.mp3,20,Female,Young Adult
Gujarati,7508.mp3,42,Male,Senior Adult
Gujarati,7509.mp3,27,Male,Adult
Gujarati,7510.mp3,32,Male,Adult
Gujarati,7511.mp3,53,Female,Senior Adult
Gujarati,7512.mp3,60,Female,Senior Adult
Gujarati,7513.mp3,18,Female,Young Adult
Gujarati,7514.mp3,52,Female,Senior Adult
Gujarati,7515.mp3,19,Female,Young Adult
Gujarati,7516.mp3,49,Male,Senior Adult
Gujarati,7517.mp3,46,Female,Senior Adult
Gujarati,7518.mp3,20,Male,Young Adult
Gujarati,7519.mp3,26,Female,Adult
Gujarati,7520.mp3,35,Female,Adult
Gujarati,7521.mp3,21,Female,Young Adult
Gujarati,7522.mp3,54,Female,Senior Adult
Gujarati,7523.mp3,38,Male,Adult
Gujarati,7524.mp3,38,Male,Adult
Gujarati,7525.mp3,48,Female,Senior Adult
Gujarati,7526.mp3,35,Female,Adult
Gujarati,7527.mp3,29,Female,Adult
Gujarati,7528.mp3,29,Male,Adult
Gujarati,7529.mp3,25,Male,Young Adult
Gujarati,7530.mp3,33,Female,Adult
Gujarati,7531.mp3,26,Female,Adult
Gujarati,7532.mp3,52,Male,Senior Adult
Gujarati,7533.mp3,21,Male,Young Adult
Gujarati,7534.mp3,49,Male,Senior Adult
Gujarati,7535.mp3,38,Female,Adult
Gujarati,7536.mp3,45,Female,Senior Adult
Gujarati,7537.mp3,39,Male,Adult
Gujarati,7538.mp3,26,Female,Adult
Gujarati,7539.mp3,59,Male,Senior Adult
Gujarati,7540.mp3,35,Female,Adult
Gujarati,7541.mp3,25,Male,Young Adult
Gujarati,7542.mp3,18,Female,Young Adult
Gujarati,7543.mp3,28,Female,Adult
Gujarati,7544.mp3,43,Female,Senior Adult
Gujarati,7545.mp3,37,Female,Adult
Gujarati,7546.mp3,25,Female,Young Adult
Gujarati,7547.mp3,28,Female,Adult
Gujarati,7548.mp3,42,Female,Senior Adult
Gujarati,7549.mp3,57,Female,Senior Adult
Gujarati,7550.mp3,29,Male,Adult
Gujarati,7551.mp3,35,Female,Adult
Gujarati,7552.mp3,55,Female,Senior Adult
Gujarati,7553.mp3,25,Male,Young Adult
Gujarati,7554.mp3,37,Male,Adult
Gujarati,7555.mp3,42,Female,Senior Adult
Gujarati,7556.mp3,41,Male,Senior Adult
Gujarati,7557.mp3,35,Male,Adult
Gujarati,7558.mp3,20,Female,Young Adult
Gujarati,7559.mp3,30,Male,Adult
Gujarati,7560.mp3,29,Female,Adult
Gujarati,7561.mp3,38,Male,Adult
Gujarati,7562.mp3,60,Male,Senior Adult
Gujarati,7563.mp3,59,Female,Senior Adult
Gujarati,7564.mp3,38,Male,Adult
Gujarati,7565.mp3,34,Female,Adult
Gujarati,7566.mp3,50,Male,Senior Adult
Gujarati,7567.mp3,21,Male,Young Adult
Gujarati,7568.mp3,40,Male,Adult
Gujarati,7569.mp3,26,Male,Adult
Gujarati,7570.mp3,42,Male,Senior Adult
Gujarati,7571.mp3,59,Female,Senior Adult
Gujarati,7572.mp3,46,Female,Senior Adult
Gujarati,7573.mp3,53,Male,Senior Adult
Gujarati,7574.mp3,34,Male,Adult
Gujarati,7575.mp3,25,Female,Young Adult
Gujarati,7576.mp3,49,Male,Senior Adult
Gujarati,7577.mp3,60,Female,Senior Adult
Gujarati,7578.mp3,29,Male,Adult
Gujarati,7579.mp3,55,Male,Senior Adult
Gujarati,7580.mp3,59,Female,Senior Adult
Gujarati,7581.mp3,47,Male,Senior Adult
Gujarati,7582.mp3,48,Female,Senior Adult
Gujarati,7583.mp3,36,Male,Adult
Gujarati,7584.mp3,47,Male,Senior Adult
Gujarati,7585.mp3,28,Female,Adult
Gujarati,7586.mp3,44,Female,Senior Adult
Gujarati,7587.mp3,25,Male,Young Adult
Gujarati,7588.mp3,57,Female,Senior Adult
Gujarati,7589.mp3,45,Female,Senior Adult
Gujarati,7590.mp3,42,Male,Senior Adult
Gujarati,7591.mp3,55,Female,Senior Adult
Gujarati,7592.mp3,32,Male,Adult
Gujarati,7593.mp3,49,Male,Senior Adult
Gujarati,7594.mp3,19,Male,Young Adult
Gujarati,7595.mp3,38,Female,Adult
Gujarati,7596.mp3,57,Female,Senior Adult
Gujarati,7597.mp3,23,Female,Young Adult
Gujarati,7598.mp3,25,Male,Young Adult
Gujarati,7599.mp3,42,Male,Senior Adult
Gujarati,760.mp3,42,Female,Senior Adult
Gujarati,7600.mp3,30,Female,Adult
Gujarati,7601.mp3,34,Male,Adult
Gujarati,7602.mp3,51,Male,Senior Adult
Gujarati,7603.mp3,34,Male,Adult
Gujarati,7604.mp3,34,Female,Adult
Gujarati,7605.mp3,43,Male,Senior Adult
Gujarati,7606.mp3,36,Female,Adult
Gujarati,7607.mp3,55,Female,Senior Adult
Gujarati,7608.mp3,46,Male,Senior Adult
Gujarati,7609.mp3,42,Female,Senior Adult
Gujarati,7610.mp3,58,Male,Senior Adult
Gujarati,7611.mp3,36,Male,Adult
Gujarati,7612.mp3,59,Female,Senior Adult
Gujarati,7613.mp3,50,Male,Senior Adult
Gujarati,7614.mp3,59,Male,Senior Adult
Gujarati,7615.mp3,19,Male,Young Adult
Gujarati,7616.mp3,58,Female,Senior Adult
Gujarati,7617.mp3,39,Male,Adult
Gujarati,7618.mp3,38,Female,Adult
Gujarati,7619.mp3,25,Male,Young Adult
Gujarati,7620.mp3,24,Male,Young Adult
Gujarati,7621.mp3,59,Male,Senior Adult
Gujarati,7622.mp3,42,Female,Senior Adult
Gujarati,7623.mp3,42,Male,Senior Adult
Gujarati,7624.mp3,47,Female,Senior Adult
Gujarati,7625.mp3,20,Male,Young Adult
Gujarati,7626.mp3,45,Female,Senior Adult
Gujarati,7627.mp3,57,Male,Senior Adult
Gujarati,7628.mp3,34,Female,Adult
Gujarati,7629.mp3,20,Male,Young Adult
Gujarati,7630.mp3,58,Male,Senior Adult
Gujarati,7631.mp3,32,Female,Adult
Gujarati,7632.mp3,35,Female,Adult
Gujarati,7633.mp3,32,Male,Adult
Gujarati,7634.mp3,58,Female,Senior Adult
Gujarati,7635.mp3,40,Female,Adult
Gujarati,7636.mp3,18,Female,Young Adult
Gujarati,7637.mp3,33,Male,Adult
Gujarati,7638.mp3,18,Male,Young Adult
Gujarati,7639.mp3,33,Female,Adult
Gujarati,7640.mp3,38,Male,Adult
Gujarati,7641.mp3,58,Male,Senior Adult
Gujarati,7642.mp3,57,Female,Senior Adult
Gujarati,7643.mp3,31,Male,Adult
Gujarati,7644.mp3,20,Female,Young Adult
Gujarati,7645.mp3,39,Male,Adult
Gujarati,7646.mp3,34,Female,Adult
Gujarati,7647.mp3,25,Male,Young Adult
Gujarati,7648.mp3,18,Male,Young Adult
Gujarati,7649.mp3,23,Male,Young Adult
Gujarati,7650.mp3,22,Male,Young Adult
Gujarati,7651.mp3,51,Male,Senior Adult
Gujarati,7652.mp3,40,Male,Adult
Gujarati,7653.mp3,29,Male,Adult
Gujarati,7654.mp3,43,Female,Senior Adult
Gujarati,7655.mp3,56,Female,Senior Adult
Gujarati,7656.mp3,36,Female,Adult
Gujarati,7657.mp3,19,Female,Young Adult
Gujarati,7658.mp3,24,Male,Young Adult
Gujarati,7659.mp3,59,Male,Senior Adult
Gujarati,7660.mp3,53,Male,Senior Adult
Gujarati,7661.mp3,33,Female,Adult
Gujarati,7662.mp3,49,Female,Senior Adult
Gujarati,7663.mp3,59,Female,Senior Adult
Gujarati,7664.mp3,45,Female,Senior Adult
Gujarati,7665.mp3,53,Female,Senior Adult
Gujarati,7666.mp3,18,Female,Young Adult
Gujarati,7667.mp3,39,Male,Adult
Gujarati,7668.mp3,38,Male,Adult
Gujarati,7669.mp3,22,Male,Young Adult
Gujarati,7670.mp3,25,Female,Young Adult
Gujarati,7671.mp3,44,Female,Senior Adult
Gujarati,7672.mp3,37,Female,Adult
Gujarati,7673.mp3,37,Female,Adult
Gujarati,7674.mp3,54,Male,Senior Adult
Gujarati,7675.mp3,29,Female,Adult
Gujarati,7676.mp3,23,Male,Young Adult
Gujarati,7677.mp3,32,Female,Adult
Gujarati,7678.mp3,35,Male,Adult
Gujarati,7679.mp3,31,Female,Adult
Gujarati,7680.mp3,47,Female,Senior Adult
Gujarati,7681.mp3,55,Female,Senior Adult
Gujarati,7682.mp3,60,Female,Senior Adult
Gujarati,7683.mp3,39,Male,Adult
Gujarati,7684.mp3,53,Male,Senior Adult
Gujarati,7685.mp3,20,Male,Young Adult
Gujarati,7686.mp3,36,Male,Adult
Gujarati,7687.mp3,57,Male,Senior Adult
Gujarati,7688.mp3,22,Female,Young Adult
Gujarati,7689.mp3,22,Female,Young Adult
Gujarati,769.mp3,18,Male,Young Adult
Gujarati,7690.mp3,37,Female,Adult
Gujarati,7691.mp3,59,Female,Senior Adult
Gujarati,7692.mp3,42,Female,Senior Adult
Gujarati,7693.mp3,45,Male,Senior Adult
Gujarati,7694.mp3,52,Male,Senior Adult
Gujarati,7695.mp3,35,Female,Adult
Gujarati,7696.mp3,27,Male,Adult
Gujarati,7697.mp3,39,Female,Adult
Gujarati,7698.mp3,50,Female,Senior Adult
Gujarati,7699.mp3,30,Female,Adult
Gujarati,7700.mp3,34,Female,Adult
Gujarati,7701.mp3,45,Female,Senior Adult
Gujarati,7702.mp3,45,Female,Senior Adult
Gujarati,7703.mp3,20,Male,Young Adult
Gujarati,7704.mp3,41,Female,Senior Adult
Gujarati,7705.mp3,32,Female,Adult
Gujarati,7706.mp3,30,Male,Adult
Gujarati,7707.mp3,46,Female,Senior Adult
Gujarati,7708.mp3,27,Female,Adult
Gujarati,7709.mp3,19,Female,Young Adult
Gujarati,7710.mp3,49,Female,Senior Adult
Gujarati,7711.mp3,25,Male,Young Adult
Gujarati,7712.mp3,21,Male,Young Adult
Gujarati,7713.mp3,20,Male,Young Adult
Gujarati,7714.mp3,25,Female,Young Adult
Gujarati,7715.mp3,39,Female,Adult
Gujarati,7716.mp3,21,Male,Young Adult
Gujarati,7717.mp3,24,Male,Young Adult
Gujarati,7718.mp3,50,Male,Senior Adult
Gujarati,7719.mp3,51,Female,Senior Adult
Gujarati,7720.mp3,29,Female,Adult
Gujarati,7721.mp3,22,Female,Young Adult
Gujarati,7722.mp3,27,Male,Adult
Gujarati,7723.mp3,43,Female,Senior Adult
Gujarati,7724.mp3,25,Male,Young Adult
Gujarati,7725.mp3,22,Male,Young Adult
Gujarati,7726.mp3,60,Female,Senior Adult
Gujarati,7727.mp3,57,Female,Senior Adult
Gujarati,7728.mp3,57,Male,Senior Adult
Gujarati,7729.mp3,30,Male,Adult
Gujarati,7730.mp3,18,Male,Young Adult
Gujarati,7731.mp3,32,Female,Adult
Gujarati,7732.mp3,30,Female,Adult
Gujarati,7733.mp3,57,Female,Senior Adult
Gujarati,7734.mp3,41,Female,Senior Adult
Gujarati,7735.mp3,20,Male,Young Adult
Gujarati,7736.mp3,32,Female,Adult
Gujarati,7737.mp3,36,Male,Adult
Gujarati,7738.mp3,38,Male,Adult
Gujarati,7739.mp3,21,Male,Young Adult
Gujarati,7740.mp3,33,Male,Adult
Gujarati,7741.mp3,35,Female,Adult
Gujarati,7742.mp3,35,Female,Adult
Gujarati,7743.mp3,51,Male,Senior Adult
Gujarati,7744.mp3,56,Female,Senior Adult
Gujarati,7745.mp3,43,Male,Senior Adult
Gujarati,7746.mp3,58,Male,Senior Adult
Gujarati,7747.mp3,38,Male,Adult
Gujarati,7748.mp3,56,Female,Senior Adult
Gujarati,7749.mp3,53,Female,Senior Adult
Gujarati,7750.mp3,60,Male,Senior Adult
Gujarati,7751.mp3,20,Female,Young Adult
Gujarati,7752.mp3,22,Female,Young Adult
Gujarati,7753.mp3,32,Female,Adult
Gujarati,7754.mp3,37,Male,Adult
Gujarati,7755.mp3,29,Female,Adult
Gujarati,7756.mp3,21,Female,Young Adult
Gujarati,7757.mp3,47,Female,Senior Adult
Gujarati,7758.mp3,46,Female,Senior Adult
Gujarati,7759.mp3,45,Male,Senior Adult
Gujarati,7760.mp3,44,Male,Senior Adult
Gujarati,7761.mp3,41,Male,Senior Adult
Gujarati,7762.mp3,52,Female,Senior Adult
Gujarati,7763.mp3,23,Female,Young Adult
Gujarati,7764.mp3,42,Male,Senior Adult
Gujarati,7765.mp3,28,Female,Adult
Gujarati,7766.mp3,38,Female,Adult
Gujarati,7767.mp3,29,Male,Adult
Gujarati,7768.mp3,26,Female,Adult
Gujarati,7769.mp3,19,Female,Young Adult
Gujarati,7770.mp3,27,Female,Adult
Gujarati,7771.mp3,50,Female,Senior Adult
Gujarati,7772.mp3,22,Female,Young Adult
Gujarati,7773.mp3,27,Male,Adult
Gujarati,7774.mp3,53,Female,Senior Adult
Gujarati,7775.mp3,30,Male,Adult
Gujarati,7776.mp3,46,Male,Senior Adult
Gujarati,7777.mp3,45,Male,Senior Adult
Gujarati,7778.mp3,38,Female,Adult
Gujarati,7779.mp3,43,Male,Senior Adult
Gujarati,7780.mp3,51,Male,Senior Adult
Gujarati,7781.mp3,56,Female,Senior Adult
Gujarati,7782.mp3,50,Male,Senior Adult
Gujarati,7783.mp3,35,Male,Adult
Gujarati,7784.mp3,50,Female,Senior Adult
Gujarati,7785.mp3,42,Female,Senior Adult
Gujarati,7786.mp3,36,Male,Adult
Gujarati,7787.mp3,45,Male,Senior Adult
Gujarati,7788.mp3,38,Female,Adult
Gujarati,7789.mp3,36,Male,Adult
Gujarati,7790.mp3,44,Female,Senior Adult
Gujarati,7791.mp3,40,Male,Adult
Gujarati,7792.mp3,35,Male,Adult
Gujarati,7793.mp3,54,Male,Senior Adult
Gujarati,7794.mp3,26,Male,Adult
Gujarati,7795.mp3,52,Female,Senior Adult
Gujarati,7796.mp3,60,Female,Senior Adult
Gujarati,7797.mp3,59,Female,Senior Adult
Gujarati,7798.mp3,50,Male,Senior Adult
Gujarati,7799.mp3,50,Female,Senior Adult
Gujarati,7800.mp3,36,Female,Adult
Gujarati,7801.mp3,58,Female,Senior Adult
Gujarati,7802.mp3,56,Female,Senior Adult
Gujarati,7803.mp3,59,Male,Senior Adult
Gujarati,7804.mp3,27,Male,Adult
Gujarati,7805.mp3,40,Female,Adult
Gujarati,7806.mp3,44,Female,Senior Adult
Gujarati,7807.mp3,49,Female,Senior Adult
Gujarati,7808.mp3,31,Male,Adult
Gujarati,7809.mp3,18,Male,Young Adult
Gujarati,7810.mp3,27,Male,Adult
Gujarati,7811.mp3,40,Male,Adult
Gujarati,7812.mp3,46,Male,Senior Adult
Gujarati,7813.mp3,34,Male,Adult
Gujarati,7814.mp3,42,Male,Senior Adult
Gujarati,7815.mp3,60,Male,Senior Adult
Gujarati,7816.mp3,20,Male,Young Adult
Gujarati,7817.mp3,43,Female,Senior Adult
Gujarati,7818.mp3,33,Male,Adult
Gujarati,7819.mp3,45,Female,Senior Adult
Gujarati,7820.mp3,42,Male,Senior Adult
Gujarati,7821.mp3,45,Male,Senior Adult
Gujarati,7822.mp3,23,Male,Young Adult
Gujarati,7823.mp3,45,Male,Senior Adult
Gujarati,7824.mp3,22,Male,Young Adult
Gujarati,7825.mp3,57,Female,Senior Adult
Gujarati,7826.mp3,38,Female,Adult
Gujarati,7827.mp3,42,Male,Senior Adult
Gujarati,7828.mp3,50,Male,Senior Adult
Gujarati,7829.mp3,27,Male,Adult
Gujarati,7830.mp3,54,Female,Senior Adult
Gujarati,7831.mp3,40,Female,Adult
Gujarati,7832.mp3,40,Male,Adult
Gujarati,7833.mp3,20,Female,Young Adult
Gujarati,7834.mp3,32,Male,Adult
Gujarati,7835.mp3,21,Male,Young Adult
Gujarati,7836.mp3,59,Male,Senior Adult
Gujarati,7837.mp3,53,Female,Senior Adult
Gujarati,7838.mp3,35,Male,Adult
Gujarati,7839.mp3,32,Male,Adult
Gujarati,7840.mp3,56,Female,Senior Adult
Gujarati,7841.mp3,25,Male,Young Adult
Gujarati,7842.mp3,48,Male,Senior Adult
Gujarati,7843.mp3,48,Male,Senior Adult
Gujarati,7844.mp3,38,Male,Adult
Gujarati,7845.mp3,50,Male,Senior Adult
Gujarati,7846.mp3,39,Female,Adult
Gujarati,7847.mp3,28,Female,Adult
Gujarati,7848.mp3,33,Female,Adult
Gujarati,7849.mp3,21,Female,Young Adult
Gujarati,7850.mp3,46,Male,Senior Adult
Gujarati,7851.mp3,28,Male,Adult
Gujarati,7852.mp3,22,Male,Young Adult
Gujarati,7853.mp3,42,Male,Senior Adult
Gujarati,7854.mp3,20,Male,Young Adult
Gujarati,7855.mp3,19,Female,Young Adult
Gujarati,7856.mp3,18,Female,Young Adult
Gujarati,7857.mp3,28,Male,Adult
Gujarati,7858.mp3,49,Male,Senior Adult
Gujarati,7859.mp3,49,Male,Senior Adult
Gujarati,7860.mp3,19,Female,Young Adult
Gujarati,7861.mp3,56,Male,Senior Adult
Gujarati,7862.mp3,40,Male,Adult
Gujarati,7863.mp3,20,Female,Young Adult
Gujarati,7864.mp3,26,Male,Adult
Gujarati,7865.mp3,49,Male,Senior Adult
Gujarati,7866.mp3,25,Female,Young Adult
Gujarati,7867.mp3,58,Female,Senior Adult
Gujarati,7868.mp3,24,Male,Young Adult
Gujarati,7869.mp3,57,Male,Senior Adult
Gujarati,7870.mp3,44,Female,Senior Adult
Gujarati,7871.mp3,18,Male,Young Adult
Gujarati,7872.mp3,59,Male,Senior Adult
Gujarati,7873.mp3,28,Female,Adult
Gujarati,7874.mp3,18,Female,Young Adult
Gujarati,7875.mp3,48,Female,Senior Adult
Gujarati,7876.mp3,56,Female,Senior Adult
Gujarati,7877.mp3,49,Female,Senior Adult
Gujarati,7878.mp3,37,Male,Adult
Gujarati,7879.mp3,49,Male,Senior Adult
Gujarati,7880.mp3,19,Male,Young Adult
Gujarati,7881.mp3,50,Male,Senior Adult
Gujarati,7882.mp3,37,Female,Adult
Gujarati,7883.mp3,60,Female,Senior Adult
Gujarati,7884.mp3,39,Female,Adult
Gujarati,7885.mp3,36,Female,Adult
Gujarati,7886.mp3,53,Female,Senior Adult
Gujarati,7887.mp3,53,Female,Senior Adult
Gujarati,7888.mp3,30,Female,Adult
Gujarati,7889.mp3,44,Male,Senior Adult
Gujarati,7890.mp3,30,Male,Adult
Gujarati,7891.mp3,52,Female,Senior Adult
Gujarati,7892.mp3,22,Male,Young Adult
Gujarati,7893.mp3,26,Male,Adult
Gujarati,7894.mp3,44,Male,Senior Adult
Gujarati,7895.mp3,22,Male,Young Adult
Gujarati,7896.mp3,19,Female,Young Adult
Gujarati,7897.mp3,20,Male,Young Adult
Gujarati,7898.mp3,42,Male,Senior Adult
Gujarati,7899.mp3,44,Male,Senior Adult
Gujarati,7900.mp3,40,Female,Adult
Gujarati,7901.mp3,56,Female,Senior Adult
Gujarati,7902.mp3,42,Male,Senior Adult
Gujarati,7903.mp3,30,Female,Adult
Gujarati,7904.mp3,49,Female,Senior Adult
Gujarati,7905.mp3,25,Female,Young Adult
Gujarati,7906.mp3,44,Male,Senior Adult
Gujarati,7907.mp3,51,Male,Senior Adult
Gujarati,7908.mp3,37,Male,Adult
Gujarati,7909.mp3,19,Male,Young Adult
Gujarati,7910.mp3,22,Male,Young Adult
Gujarati,7911.mp3,20,Male,Young Adult
Gujarati,7912.mp3,45,Male,Senior Adult
Gujarati,7913.mp3,45,Female,Senior Adult
Gujarati,7914.mp3,49,Male,Senior Adult
Gujarati,7915.mp3,30,Male,Adult
Gujarati,7916.mp3,57,Male,Senior Adult
Gujarati,7917.mp3,46,Male,Senior Adult
Gujarati,7918.mp3,57,Male,Senior Adult
Gujarati,7919.mp3,35,Female,Adult
Gujarati,7920.mp3,45,Female,Senior Adult
Gujarati,7921.mp3,42,Male,Senior Adult
Gujarati,7922.mp3,28,Female,Adult
Gujarati,7923.mp3,32,Male,Adult
Gujarati,7924.mp3,29,Female,Adult
Gujarati,7925.mp3,49,Male,Senior Adult
Gujarati,7926.mp3,44,Female,Senior Adult
Gujarati,7927.mp3,60,Female,Senior Adult
Gujarati,7928.mp3,39,Female,Adult
Gujarati,7929.mp3,21,Female,Young Adult
