Language,Filename,Age,Gender,Age_Group
Telugu,2610.mp3,25,Male,Young Adult
Telugu,2611.mp3,38,Male,Adult
Telugu,2612.mp3,50,Female,Senior Adult
Telugu,2613.mp3,51,Female,Senior Adult
Telugu,2614.mp3,29,Female,Adult
Telugu,2615.mp3,58,Female,Senior Adult
Telugu,2616.mp3,19,Male,Young Adult
Telugu,2617.mp3,38,Female,Adult
Telugu,2618.mp3,51,Female,Senior Adult
Telugu,2619.mp3,38,Male,Adult
Telugu,2620.mp3,45,Female,Senior Adult
Telugu,2621.mp3,58,Male,Senior Adult
Telugu,2622.mp3,41,Male,Senior Adult
Telugu,2623.mp3,44,Female,Senior Adult
Telugu,2624.mp3,47,Female,Senior Adult
Telugu,2625.mp3,18,Male,Young Adult
Telugu,2626.mp3,48,Male,Senior Adult
Telugu,2627.mp3,42,Male,Senior Adult
Telugu,2628.mp3,38,Male,Adult
Telugu,2629.mp3,34,Female,Adult
Telugu,2630.mp3,24,Male,Young Adult
Telugu,2631.mp3,23,Male,Young Adult
Telugu,2632.mp3,60,Male,Senior Adult
Telugu,2633.mp3,34,Female,Adult
Telugu,2634.mp3,26,Male,Adult
Telugu,2635.mp3,45,Female,Senior Adult
Telugu,2636.mp3,19,Female,Young Adult
Telugu,2637.mp3,28,Male,Adult
Telugu,2638.mp3,20,Female,Young Adult
Telugu,2639.mp3,51,Female,Senior Adult
Telugu,2640.mp3,47,Female,Senior Adult
Telugu,2641.mp3,41,Female,Senior Adult
Telugu,2642.mp3,30,Male,Adult
Telugu,2643.mp3,56,Female,Senior Adult
Telugu,2644.mp3,39,Female,Adult
Telugu,2645.mp3,59,Female,Senior Adult
Telugu,2646.mp3,60,Male,Senior Adult
Telugu,2647.mp3,57,Male,Senior Adult
Telugu,2648.mp3,23,Female,Young Adult
Telugu,2649.mp3,55,Female,Senior Adult
Telugu,2650.mp3,29,Female,Adult
Telugu,2651.mp3,34,Female,Adult
Telugu,2652.mp3,19,Male,Young Adult
Telugu,2653.mp3,42,Female,Senior Adult
Telugu,2654.mp3,30,Female,Adult
Telugu,2655.mp3,60,Male,Senior Adult
Telugu,2656.mp3,45,Female,Senior Adult
Telugu,2657.mp3,30,Male,Adult
Telugu,2658.mp3,29,Female,Adult
Telugu,2659.mp3,45,Female,Senior Adult
Telugu,2660.mp3,41,Female,Senior Adult
Telugu,2661.mp3,20,Male,Young Adult
Telugu,2662.mp3,30,Female,Adult
Telugu,2663.mp3,42,Male,Senior Adult
Telugu,2664.mp3,35,Female,Adult
Telugu,2665.mp3,19,Male,Young Adult
Telugu,2666.mp3,45,Male,Senior Adult
Telugu,2667.mp3,43,Female,Senior Adult
Telugu,2668.mp3,21,Male,Young Adult
Telugu,2669.mp3,47,Female,Senior Adult
Telugu,2670.mp3,25,Male,Young Adult
Telugu,2671.mp3,19,Male,Young Adult
Telugu,2672.mp3,39,Female,Adult
Telugu,2673.mp3,60,Male,Senior Adult
Telugu,2674.mp3,53,Female,Senior Adult
Telugu,2675.mp3,42,Female,Senior Adult
Telugu,2676.mp3,60,Male,Senior Adult
Telugu,2677.mp3,33,Female,Adult
Telugu,2678.mp3,53,Male,Senior Adult
Telugu,2679.mp3,45,Male,Senior Adult
Telugu,2680.mp3,41,Male,Senior Adult
Telugu,2681.mp3,38,Female,Adult
Telugu,2682.mp3,34,Male,Adult
Telugu,2683.mp3,56,Male,Senior Adult
Telugu,2684.mp3,55,Female,Senior Adult
Telugu,2685.mp3,24,Male,Young Adult
Telugu,2686.mp3,25,Male,Young Adult
Telugu,2687.mp3,30,Male,Adult
Telugu,2688.mp3,19,Female,Young Adult
Telugu,2689.mp3,28,Male,Adult
Telugu,2690.mp3,28,Female,Adult
Telugu,2691.mp3,30,Male,Adult
Telugu,2692.mp3,44,Male,Senior Adult
Telugu,2693.mp3,45,Male,Senior Adult
Telugu,2694.mp3,33,Male,Adult
Telugu,2695.mp3,18,Female,Young Adult
Telugu,2696.mp3,36,Female,Adult
Telugu,2697.mp3,34,Female,Adult
Telugu,2698.mp3,52,Male,Senior Adult
Telugu,2699.mp3,49,Female,Senior Adult
Telugu,2700.mp3,44,Male,Senior Adult
Telugu,2701.mp3,30,Male,Adult
Telugu,2702.mp3,58,Female,Senior Adult
Telugu,2703.mp3,44,Male,Senior Adult
Telugu,2704.mp3,60,Male,Senior Adult
Telugu,2705.mp3,55,Male,Senior Adult
Telugu,2706.mp3,48,Male,Senior Adult
Telugu,2707.mp3,29,Female,Adult
Telugu,2708.mp3,27,Female,Adult
Telugu,2709.mp3,58,Female,Senior Adult
Telugu,2710.mp3,38,Male,Adult
Telugu,2711.mp3,29,Male,Adult
Telugu,2712.mp3,26,Male,Adult
Telugu,2713.mp3,21,Male,Young Adult
Telugu,2714.mp3,58,Female,Senior Adult
Telugu,2715.mp3,40,Female,Adult
Telugu,2716.mp3,21,Female,Young Adult
Telugu,2717.mp3,34,Female,Adult
Telugu,2718.mp3,43,Female,Senior Adult
Telugu,2719.mp3,25,Female,Young Adult
Telugu,2720.mp3,45,Female,Senior Adult
Telugu,2721.mp3,33,Female,Adult
Telugu,2722.mp3,52,Female,Senior Adult
Telugu,2723.mp3,38,Male,Adult
Telugu,2724.mp3,22,Male,Young Adult
Telugu,2725.mp3,48,Female,Senior Adult
Telugu,2726.mp3,39,Female,Adult
Telugu,2727.mp3,45,Male,Senior Adult
Telugu,2728.mp3,36,Male,Adult
Telugu,2729.mp3,21,Male,Young Adult
Telugu,2730.mp3,46,Female,Senior Adult
Telugu,2731.mp3,23,Female,Young Adult
Telugu,2732.mp3,48,Male,Senior Adult
Telugu,2733.mp3,48,Female,Senior Adult
Telugu,2734.mp3,19,Male,Young Adult
Telugu,2735.mp3,45,Male,Senior Adult
Telugu,2736.mp3,31,Female,Adult
Telugu,2737.mp3,39,Male,Adult
Telugu,2738.mp3,59,Male,Senior Adult
Telugu,2739.mp3,49,Female,Senior Adult
Telugu,2740.mp3,18,Female,Young Adult
Telugu,2741.mp3,23,Male,Young Adult
Telugu,2742.mp3,19,Male,Young Adult
Telugu,2743.mp3,21,Female,Young Adult
Telugu,2744.mp3,25,Male,Young Adult
Telugu,2745.mp3,60,Male,Senior Adult
Telugu,2746.mp3,28,Female,Adult
Telugu,2747.mp3,28,Male,Adult
Telugu,2748.mp3,25,Male,Young Adult
Telugu,2749.mp3,47,Male,Senior Adult
Telugu,2750.mp3,54,Female,Senior Adult
Telugu,2751.mp3,45,Female,Senior Adult
Telugu,2752.mp3,43,Female,Senior Adult
Telugu,2753.mp3,59,Female,Senior Adult
Telugu,2754.mp3,46,Male,Senior Adult
Telugu,2755.mp3,33,Male,Adult
Telugu,2756.mp3,55,Male,Senior Adult
Telugu,2757.mp3,52,Female,Senior Adult
Telugu,2758.mp3,41,Female,Senior Adult
Telugu,2759.mp3,50,Female,Senior Adult
Telugu,2760.mp3,43,Female,Senior Adult
Telugu,2761.mp3,60,Male,Senior Adult
Telugu,2762.mp3,39,Male,Adult
Telugu,2763.mp3,18,Male,Young Adult
Telugu,2764.mp3,51,Male,Senior Adult
Telugu,2765.mp3,37,Female,Adult
Telugu,2766.mp3,30,Male,Adult
Telugu,2767.mp3,33,Female,Adult
Telugu,2768.mp3,23,Male,Young Adult
Telugu,2769.mp3,54,Male,Senior Adult
Telugu,2770.mp3,35,Female,Adult
Telugu,2771.mp3,58,Male,Senior Adult
Telugu,2772.mp3,33,Male,Adult
Telugu,2773.mp3,52,Female,Senior Adult
Telugu,2774.mp3,25,Female,Young Adult
Telugu,2775.mp3,19,Female,Young Adult
Telugu,2776.mp3,27,Male,Adult
Telugu,2777.mp3,20,Male,Young Adult
Telugu,2778.mp3,48,Male,Senior Adult
Telugu,2779.mp3,52,Female,Senior Adult
Telugu,2780.mp3,43,Female,Senior Adult
Telugu,2781.mp3,21,Male,Young Adult
Telugu,2782.mp3,20,Female,Young Adult
Telugu,2783.mp3,44,Male,Senior Adult
Telugu,2784.mp3,48,Female,Senior Adult
Telugu,2785.mp3,22,Female,Young Adult
Telugu,2786.mp3,47,Female,Senior Adult
Telugu,2787.mp3,24,Male,Young Adult
Telugu,2788.mp3,58,Female,Senior Adult
Telugu,2789.mp3,35,Female,Adult
Telugu,2790.mp3,19,Male,Young Adult
Telugu,2791.mp3,54,Male,Senior Adult
Telugu,2792.mp3,58,Female,Senior Adult
Telugu,2793.mp3,47,Male,Senior Adult
Telugu,2794.mp3,58,Female,Senior Adult
Telugu,2795.mp3,26,Male,Adult
Telugu,2796.mp3,18,Female,Young Adult
Telugu,2797.mp3,20,Female,Young Adult
Telugu,2798.mp3,54,Male,Senior Adult
Telugu,2799.mp3,20,Male,Young Adult
Telugu,2800.mp3,52,Female,Senior Adult
Telugu,2801.mp3,28,Male,Adult
Telugu,2802.mp3,54,Female,Senior Adult
Telugu,2803.mp3,26,Male,Adult
Telugu,2804.mp3,60,Male,Senior Adult
Telugu,2805.mp3,23,Female,Young Adult
Telugu,2806.mp3,55,Female,Senior Adult
Telugu,2807.mp3,32,Male,Adult
Telugu,2808.mp3,32,Male,Adult
Telugu,2809.mp3,45,Male,Senior Adult
Telugu,2810.mp3,20,Male,Young Adult
Telugu,2811.mp3,19,Female,Young Adult
Telugu,2812.mp3,40,Male,Adult
Telugu,2813.mp3,22,Male,Young Adult
Telugu,2814.mp3,24,Female,Young Adult
Telugu,2815.mp3,25,Male,Young Adult
Telugu,2816.mp3,60,Female,Senior Adult
Telugu,2817.mp3,26,Male,Adult
Telugu,2818.mp3,29,Female,Adult
Telugu,2819.mp3,41,Male,Senior Adult
Telugu,2820.mp3,58,Male,Senior Adult
Telugu,2821.mp3,49,Female,Senior Adult
Telugu,2822.mp3,18,Female,Young Adult
Telugu,2823.mp3,29,Female,Adult
Telugu,2824.mp3,20,Male,Young Adult
Telugu,2825.mp3,55,Female,Senior Adult
Telugu,2826.mp3,20,Female,Young Adult
Telugu,2827.mp3,60,Female,Senior Adult
Telugu,2828.mp3,57,Female,Senior Adult
Telugu,2829.mp3,51,Female,Senior Adult
Telugu,2830.mp3,55,Male,Senior Adult
Telugu,2831.mp3,41,Female,Senior Adult
Telugu,2832.mp3,32,Male,Adult
Telugu,2833.mp3,55,Female,Senior Adult
Telugu,2834.mp3,53,Female,Senior Adult
Telugu,2835.mp3,57,Male,Senior Adult
Telugu,2836.mp3,49,Female,Senior Adult
Telugu,2837.mp3,48,Male,Senior Adult
Telugu,2838.mp3,29,Female,Adult
Telugu,2839.mp3,26,Male,Adult
Telugu,2840.mp3,57,Male,Senior Adult
Telugu,2841.mp3,40,Male,Adult
Telugu,2842.mp3,22,Female,Young Adult
Telugu,2843.mp3,51,Male,Senior Adult
Telugu,2844.mp3,58,Male,Senior Adult
Telugu,2845.mp3,43,Female,Senior Adult
Telugu,2846.mp3,41,Female,Senior Adult
Telugu,2847.mp3,22,Female,Young Adult
Telugu,2848.mp3,20,Female,Young Adult
Telugu,2849.mp3,52,Male,Senior Adult
Telugu,285.mp3,60,Female,Senior Adult
Telugu,2850.mp3,20,Male,Young Adult
Telugu,2851.mp3,28,Female,Adult
Telugu,2852.mp3,33,Male,Adult
Telugu,2853.mp3,38,Female,Adult
Telugu,2854.mp3,54,Female,Senior Adult
Telugu,2855.mp3,53,Male,Senior Adult
Telugu,2856.mp3,60,Female,Senior Adult
Telugu,2857.mp3,31,Male,Adult
Telugu,2858.mp3,38,Male,Adult
Telugu,2859.mp3,29,Female,Adult
Telugu,2860.mp3,34,Male,Adult
Telugu,2861.mp3,24,Male,Young Adult
Telugu,2862.mp3,49,Female,Senior Adult
Telugu,2863.mp3,51,Male,Senior Adult
Telugu,2864.mp3,51,Male,Senior Adult
Telugu,2865.mp3,51,Male,Senior Adult
Telugu,2866.mp3,45,Female,Senior Adult
Telugu,2867.mp3,24,Female,Young Adult
Telugu,2868.mp3,48,Male,Senior Adult
Telugu,2869.mp3,39,Female,Adult
Telugu,2870.mp3,22,Female,Young Adult
Telugu,2871.mp3,33,Female,Adult
Telugu,2872.mp3,19,Female,Young Adult
Telugu,2873.mp3,20,Male,Young Adult
Telugu,2874.mp3,57,Female,Senior Adult
Telugu,2875.mp3,43,Female,Senior Adult
Telugu,2876.mp3,50,Female,Senior Adult
Telugu,2877.mp3,50,Female,Senior Adult
Telugu,2878.mp3,54,Male,Senior Adult
Telugu,2879.mp3,23,Male,Young Adult
Telugu,2880.mp3,47,Female,Senior Adult
Telugu,2881.mp3,52,Male,Senior Adult
Telugu,2882.mp3,44,Female,Senior Adult
Telugu,2883.mp3,18,Male,Young Adult
Telugu,2884.mp3,39,Male,Adult
Telugu,2885.mp3,45,Male,Senior Adult
Telugu,2886.mp3,60,Female,Senior Adult
Telugu,2887.mp3,42,Male,Senior Adult
Telugu,2888.mp3,57,Male,Senior Adult
Telugu,2889.mp3,48,Male,Senior Adult
Telugu,2890.mp3,27,Female,Adult
Telugu,2891.mp3,53,Female,Senior Adult
Telugu,2892.mp3,37,Male,Adult
Telugu,2893.mp3,45,Male,Senior Adult
Telugu,2894.mp3,54,Male,Senior Adult
Telugu,2895.mp3,36,Male,Adult
Telugu,2896.mp3,56,Male,Senior Adult
Telugu,2897.mp3,19,Male,Young Adult
Telugu,2898.mp3,28,Female,Adult
Telugu,2899.mp3,21,Female,Young Adult
Telugu,2900.mp3,48,Male,Senior Adult
Telugu,2901.mp3,22,Male,Young Adult
Telugu,2902.mp3,49,Male,Senior Adult
Telugu,2903.mp3,23,Female,Young Adult
Telugu,2904.mp3,27,Female,Adult
Telugu,2905.mp3,43,Male,Senior Adult
Telugu,2906.mp3,44,Female,Senior Adult
Telugu,2907.mp3,33,Female,Adult
Telugu,2908.mp3,21,Male,Young Adult
Telugu,2909.mp3,39,Male,Adult
Telugu,2910.mp3,20,Female,Young Adult
Telugu,2911.mp3,27,Male,Adult
Telugu,2912.mp3,56,Male,Senior Adult
Telugu,2913.mp3,29,Male,Adult
Telugu,2914.mp3,34,Male,Adult
Telugu,2915.mp3,57,Male,Senior Adult
Telugu,2916.mp3,42,Male,Senior Adult
Telugu,2917.mp3,58,Female,Senior Adult
Telugu,2918.mp3,46,Female,Senior Adult
Telugu,2919.mp3,20,Male,Young Adult
Telugu,2920.mp3,41,Female,Senior Adult
Telugu,2921.mp3,49,Female,Senior Adult
Telugu,2922.mp3,24,Female,Young Adult
Telugu,2923.mp3,60,Male,Senior Adult
Telugu,2924.mp3,19,Male,Young Adult
Telugu,2925.mp3,24,Male,Young Adult
Telugu,2926.mp3,38,Female,Adult
Telugu,2927.mp3,35,Male,Adult
Telugu,2928.mp3,56,Male,Senior Adult
Telugu,2929.mp3,37,Female,Adult
Telugu,2930.mp3,27,Female,Adult
Telugu,2931.mp3,28,Male,Adult
Telugu,2932.mp3,27,Female,Adult
Telugu,2933.mp3,41,Female,Senior Adult
Telugu,2934.mp3,48,Male,Senior Adult
Telugu,2935.mp3,55,Female,Senior Adult
Telugu,2936.mp3,56,Male,Senior Adult
Telugu,2937.mp3,57,Female,Senior Adult
Telugu,2938.mp3,60,Male,Senior Adult
Telugu,2939.mp3,53,Male,Senior Adult
Telugu,2940.mp3,52,Female,Senior Adult
Telugu,2941.mp3,53,Female,Senior Adult
Telugu,2942.mp3,24,Female,Young Adult
Telugu,2943.mp3,53,Male,Senior Adult
Telugu,2944.mp3,50,Female,Senior Adult
Telugu,2945.mp3,48,Female,Senior Adult
Telugu,2946.mp3,53,Female,Senior Adult
Telugu,2947.mp3,24,Female,Young Adult
Telugu,2948.mp3,36,Female,Adult
Telugu,2949.mp3,39,Female,Adult
Telugu,2950.mp3,19,Female,Young Adult
Telugu,2951.mp3,50,Female,Senior Adult
Telugu,2952.mp3,56,Male,Senior Adult
Telugu,2953.mp3,21,Female,Young Adult
Telugu,2954.mp3,29,Female,Adult
Telugu,2955.mp3,33,Male,Adult
Telugu,2956.mp3,19,Female,Young Adult
Telugu,2957.mp3,55,Male,Senior Adult
Telugu,2958.mp3,49,Female,Senior Adult
Telugu,2959.mp3,34,Female,Adult
Telugu,2960.mp3,20,Male,Young Adult
Telugu,2961.mp3,19,Female,Young Adult
Telugu,2962.mp3,49,Male,Senior Adult
Telugu,2963.mp3,43,Female,Senior Adult
Telugu,2964.mp3,48,Male,Senior Adult
Telugu,2965.mp3,34,Male,Adult
Telugu,2966.mp3,38,Female,Adult
Telugu,2967.mp3,25,Male,Young Adult
Telugu,2968.mp3,57,Male,Senior Adult
Telugu,2969.mp3,55,Female,Senior Adult
Telugu,2970.mp3,33,Male,Adult
Telugu,2971.mp3,54,Female,Senior Adult
Telugu,2972.mp3,28,Female,Adult
Telugu,2973.mp3,43,Female,Senior Adult
Telugu,2974.mp3,26,Female,Adult
Telugu,2975.mp3,38,Male,Adult
Telugu,2976.mp3,46,Male,Senior Adult
Telugu,2977.mp3,43,Male,Senior Adult
Telugu,2978.mp3,43,Male,Senior Adult
Telugu,2979.mp3,26,Male,Adult
Telugu,2980.mp3,42,Female,Senior Adult
Telugu,2981.mp3,21,Male,Young Adult
Telugu,2982.mp3,54,Male,Senior Adult
Telugu,2983.mp3,56,Female,Senior Adult
Telugu,2984.mp3,21,Male,Young Adult
Telugu,2985.mp3,54,Female,Senior Adult
Telugu,2986.mp3,50,Male,Senior Adult
Telugu,2987.mp3,55,Male,Senior Adult
Telugu,2988.mp3,38,Male,Adult
Telugu,2989.mp3,59,Female,Senior Adult
Telugu,2990.mp3,41,Female,Senior Adult
Telugu,2991.mp3,47,Male,Senior Adult
Telugu,2992.mp3,38,Female,Adult
Telugu,2993.mp3,37,Female,Adult
Telugu,2994.mp3,32,Male,Adult
Telugu,2995.mp3,59,Female,Senior Adult
Telugu,2996.mp3,56,Male,Senior Adult
Telugu,2997.mp3,54,Female,Senior Adult
Telugu,2998.mp3,51,Female,Senior Adult
Telugu,2999.mp3,33,Female,Adult
Telugu,3000.mp3,36,Female,Adult
Telugu,3001.mp3,42,Male,Senior Adult
Telugu,3002.mp3,38,Female,Adult
Telugu,3003.mp3,37,Female,Adult
Telugu,3004.mp3,47,Female,Senior Adult
Telugu,3005.mp3,36,Male,Adult
Telugu,3006.mp3,55,Male,Senior Adult
Telugu,3007.mp3,28,Female,Adult
Telugu,3008.mp3,47,Female,Senior Adult
Telugu,3009.mp3,45,Male,Senior Adult
Telugu,3010.mp3,54,Male,Senior Adult
Telugu,3011.mp3,30,Female,Adult
Telugu,3012.mp3,40,Female,Adult
Telugu,3013.mp3,39,Male,Adult
Telugu,3014.mp3,23,Male,Young Adult
Telugu,3015.mp3,41,Male,Senior Adult
Telugu,3016.mp3,19,Male,Young Adult
Telugu,3017.mp3,22,Female,Young Adult
Telugu,3018.mp3,59,Male,Senior Adult
Telugu,3019.mp3,59,Male,Senior Adult
Telugu,3020.mp3,19,Female,Young Adult
Telugu,3021.mp3,31,Male,Adult
Telugu,3022.mp3,39,Male,Adult
Telugu,3023.mp3,57,Female,Senior Adult
Telugu,3024.mp3,33,Female,Adult
Telugu,3025.mp3,46,Female,Senior Adult
Telugu,3026.mp3,58,Female,Senior Adult
Telugu,3027.mp3,37,Male,Adult
Telugu,3028.mp3,26,Male,Adult
Telugu,3029.mp3,30,Male,Adult
Telugu,3030.mp3,57,Female,Senior Adult
Telugu,3031.mp3,31,Male,Adult
Telugu,3032.mp3,44,Female,Senior Adult
Telugu,3033.mp3,19,Male,Young Adult
Telugu,3034.mp3,34,Male,Adult
Telugu,3035.mp3,21,Male,Young Adult
Telugu,3036.mp3,55,Male,Senior Adult
Telugu,3037.mp3,36,Female,Adult
Telugu,3038.mp3,33,Male,Adult
Telugu,3039.mp3,37,Female,Adult
Telugu,3040.mp3,55,Female,Senior Adult
Telugu,3041.mp3,41,Male,Senior Adult
Telugu,3042.mp3,18,Female,Young Adult
Telugu,3043.mp3,45,Male,Senior Adult
Telugu,3044.mp3,26,Male,Adult
Telugu,3045.mp3,24,Female,Young Adult
Telugu,3046.mp3,24,Female,Young Adult
Telugu,3047.mp3,55,Female,Senior Adult
Telugu,3048.mp3,21,Female,Young Adult
Telugu,3049.mp3,40,Female,Adult
Telugu,3050.mp3,54,Female,Senior Adult
Telugu,3051.mp3,51,Male,Senior Adult
Telugu,3052.mp3,28,Male,Adult
Telugu,3053.mp3,44,Male,Senior Adult
Telugu,3054.mp3,24,Female,Young Adult
Telugu,3055.mp3,37,Female,Adult
Telugu,3056.mp3,20,Female,Young Adult
Telugu,3057.mp3,30,Male,Adult
Telugu,3058.mp3,59,Male,Senior Adult
Telugu,3059.mp3,48,Female,Senior Adult
Telugu,3060.mp3,56,Female,Senior Adult
Telugu,3061.mp3,27,Female,Adult
Telugu,3062.mp3,22,Male,Young Adult
Telugu,3063.mp3,41,Female,Senior Adult
Telugu,3064.mp3,54,Male,Senior Adult
Telugu,3065.mp3,47,Female,Senior Adult
Telugu,3066.mp3,18,Female,Young Adult
Telugu,3067.mp3,31,Male,Adult
Telugu,3068.mp3,58,Female,Senior Adult
Telugu,3069.mp3,22,Female,Young Adult
Telugu,307.mp3,29,Male,Adult
Telugu,3070.mp3,58,Male,Senior Adult
Telugu,3071.mp3,18,Female,Young Adult
Telugu,3072.mp3,51,Female,Senior Adult
Telugu,3073.mp3,50,Female,Senior Adult
Telugu,3074.mp3,29,Female,Adult
Telugu,3075.mp3,18,Female,Young Adult
Telugu,3076.mp3,20,Female,Young Adult
Telugu,3077.mp3,47,Female,Senior Adult
Telugu,3078.mp3,18,Female,Young Adult
Telugu,3079.mp3,42,Male,Senior Adult
Telugu,3080.mp3,25,Female,Young Adult
Telugu,3081.mp3,30,Male,Adult
Telugu,3082.mp3,19,Female,Young Adult
Telugu,3083.mp3,45,Male,Senior Adult
Telugu,3084.mp3,50,Male,Senior Adult
Telugu,3085.mp3,37,Male,Adult
Telugu,3086.mp3,60,Male,Senior Adult
Telugu,3087.mp3,57,Male,Senior Adult
Telugu,3088.mp3,36,Female,Adult
Telugu,3089.mp3,57,Female,Senior Adult
Telugu,3090.mp3,22,Female,Young Adult
Telugu,3091.mp3,52,Male,Senior Adult
Telugu,3092.mp3,21,Male,Young Adult
Telugu,3093.mp3,42,Male,Senior Adult
Telugu,3094.mp3,32,Female,Adult
Telugu,3095.mp3,44,Female,Senior Adult
Telugu,3096.mp3,56,Female,Senior Adult
Telugu,3097.mp3,23,Male,Young Adult
Telugu,3098.mp3,25,Female,Young Adult
Telugu,3099.mp3,37,Female,Adult
Telugu,3100.mp3,25,Male,Young Adult
Telugu,3101.mp3,36,Female,Adult
Telugu,3102.mp3,38,Male,Adult
Telugu,3103.mp3,43,Female,Senior Adult
Telugu,3104.mp3,44,Female,Senior Adult
Telugu,3105.mp3,39,Male,Adult
Telugu,3106.mp3,44,Male,Senior Adult
Telugu,3107.mp3,44,Female,Senior Adult
Telugu,3108.mp3,28,Female,Adult
Telugu,3109.mp3,31,Male,Adult
Telugu,3110.mp3,28,Male,Adult
Telugu,3111.mp3,31,Female,Adult
Telugu,3112.mp3,44,Male,Senior Adult
Telugu,3113.mp3,41,Male,Senior Adult
Telugu,3114.mp3,59,Female,Senior Adult
Telugu,3115.mp3,41,Female,Senior Adult
Telugu,3116.mp3,27,Male,Adult
Telugu,3117.mp3,38,Male,Adult
Telugu,3118.mp3,45,Female,Senior Adult
Telugu,3119.mp3,45,Male,Senior Adult
Telugu,3120.mp3,18,Female,Young Adult
Telugu,3121.mp3,53,Male,Senior Adult
Telugu,3122.mp3,38,Male,Adult
Telugu,3123.mp3,20,Male,Young Adult
Telugu,3124.mp3,35,Female,Adult
Telugu,3125.mp3,36,Female,Adult
Telugu,3126.mp3,59,Male,Senior Adult
Telugu,3127.mp3,36,Male,Adult
Telugu,3128.mp3,39,Female,Adult
Telugu,3129.mp3,19,Female,Young Adult
Telugu,3130.mp3,39,Male,Adult
Telugu,3131.mp3,46,Female,Senior Adult
Telugu,3132.mp3,49,Female,Senior Adult
Telugu,3133.mp3,51,Male,Senior Adult
Telugu,3134.mp3,22,Female,Young Adult
Telugu,3135.mp3,23,Male,Young Adult
Telugu,3136.mp3,59,Male,Senior Adult
Telugu,3137.mp3,19,Male,Young Adult
Telugu,3138.mp3,33,Female,Adult
Telugu,3139.mp3,40,Female,Adult
Telugu,3140.mp3,26,Male,Adult
Telugu,3141.mp3,56,Female,Senior Adult
Telugu,3142.mp3,52,Female,Senior Adult
Telugu,3143.mp3,25,Female,Young Adult
Telugu,3144.mp3,44,Female,Senior Adult
Telugu,3145.mp3,18,Female,Young Adult
Telugu,3146.mp3,59,Female,Senior Adult
Telugu,3147.mp3,22,Male,Young Adult
Telugu,3148.mp3,25,Male,Young Adult
Telugu,3149.mp3,35,Female,Adult
Telugu,3150.mp3,56,Female,Senior Adult
Telugu,3151.mp3,22,Male,Young Adult
Telugu,3152.mp3,56,Male,Senior Adult
Telugu,3153.mp3,37,Male,Adult
Telugu,3154.mp3,37,Male,Adult
Telugu,3155.mp3,19,Male,Young Adult
Telugu,3156.mp3,58,Female,Senior Adult
Telugu,3157.mp3,28,Female,Adult
Telugu,3158.mp3,36,Male,Adult
Telugu,3159.mp3,21,Male,Young Adult
Telugu,3160.mp3,49,Female,Senior Adult
Telugu,3161.mp3,43,Male,Senior Adult
Telugu,3162.mp3,41,Male,Senior Adult
Telugu,3163.mp3,44,Male,Senior Adult
Telugu,3164.mp3,22,Male,Young Adult
Telugu,3165.mp3,58,Female,Senior Adult
Telugu,3166.mp3,38,Female,Adult
Telugu,3167.mp3,58,Female,Senior Adult
Telugu,3168.mp3,52,Female,Senior Adult
Telugu,3169.mp3,49,Male,Senior Adult
Telugu,3170.mp3,53,Male,Senior Adult
Telugu,3171.mp3,34,Male,Adult
Telugu,3172.mp3,45,Male,Senior Adult
Telugu,3173.mp3,53,Male,Senior Adult
Telugu,3174.mp3,48,Male,Senior Adult
Telugu,3175.mp3,20,Female,Young Adult
Telugu,3176.mp3,19,Male,Young Adult
Telugu,3177.mp3,22,Male,Young Adult
Telugu,3178.mp3,47,Male,Senior Adult
Telugu,3179.mp3,42,Male,Senior Adult
Telugu,3180.mp3,32,Female,Adult
Telugu,3181.mp3,52,Male,Senior Adult
Telugu,3182.mp3,44,Male,Senior Adult
Telugu,3183.mp3,35,Male,Adult
Telugu,3184.mp3,24,Female,Young Adult
Telugu,3185.mp3,60,Male,Senior Adult
Telugu,3186.mp3,34,Male,Adult
Telugu,3187.mp3,39,Male,Adult
Telugu,3188.mp3,39,Male,Adult
Telugu,3189.mp3,27,Male,Adult
Telugu,3190.mp3,51,Female,Senior Adult
Telugu,3191.mp3,20,Female,Young Adult
Telugu,3192.mp3,58,Male,Senior Adult
Telugu,3193.mp3,33,Male,Adult
Telugu,3194.mp3,51,Male,Senior Adult
Telugu,3195.mp3,18,Female,Young Adult
Telugu,3196.mp3,41,Male,Senior Adult
Telugu,3197.mp3,36,Female,Adult
Telugu,3198.mp3,25,Female,Young Adult
Telugu,3199.mp3,23,Female,Young Adult
Telugu,3200.mp3,31,Male,Adult
Telugu,3201.mp3,59,Male,Senior Adult
Telugu,3202.mp3,22,Female,Young Adult
Telugu,3203.mp3,19,Female,Young Adult
Telugu,3204.mp3,19,Female,Young Adult
Telugu,3205.mp3,23,Male,Young Adult
Telugu,3206.mp3,29,Male,Adult
Telugu,3207.mp3,59,Male,Senior Adult
Telugu,3208.mp3,35,Female,Adult
Telugu,3209.mp3,38,Female,Adult
Telugu,3210.mp3,26,Male,Adult
Telugu,3211.mp3,20,Male,Young Adult
Telugu,3212.mp3,59,Female,Senior Adult
Telugu,3213.mp3,24,Female,Young Adult
Telugu,3214.mp3,55,Male,Senior Adult
Telugu,3215.mp3,21,Female,Young Adult
Telugu,3216.mp3,22,Female,Young Adult
Telugu,3217.mp3,58,Female,Senior Adult
Telugu,3218.mp3,18,Female,Young Adult
